Gene	GRCP	GLCP	TWAS_z
ENSG00000198075	0.000	0.038	   -3.410
ENSG00000113068	0.001	0.037	   -3.304
ENSG00000258521	0.000	0.036	   -3.004
ENSG00000163938	0.001	0.035	    3.016
ENSG00000167525	0.001	0.034	   -3.647
ENSG00000272950	0.004	0.033	   -3.812
ENSG00000165029	0.004	0.032	    0.000
ENSG00000003056	0.007	0.031	   -3.796
ENSG00000135100	0.005	0.031	    1.571
ENSG00000178718	0.001	0.031	    2.481
ENSG00000258666	0.001	0.029	    3.534
ENSG00000114902	0.000	0.029	    0.000
ENSG00000111300	0.001	0.028	   -5.367
ENSG00000247675	0.001	0.027	   -3.025
ENSG00000227630	0.001	0.025	    0.000
ENSG00000216775	0.008	0.025	    0.000
ENSG00000198952	0.001	0.025	    3.494
ENSG00000227141	0.003	0.025	    0.000
ENSG00000140543	0.000	0.024	    0.000
ENSG00000108479	0.001	0.024	   -3.272
ENSG00000228852	0.002	0.023	   -1.000
ENSG00000158604	0.000	0.023	   -2.562
ENSG00000172006	0.000	0.023	   -2.082
ENSG00000255517	0.002	0.022	   -1.675
ENSG00000265791	0.000	0.021	    0.000
ENSG00000162676	0.000	0.021	    0.000
ENSG00000172171	0.001	0.021	   -3.727
ENSG00000134222	0.002	0.020	   20.232
ENSG00000132855	0.000	0.019	    0.000
ENSG00000125629	0.000	0.018	    3.224
ENSG00000213949	0.007	0.018	   -3.803
ENSG00000250031	0.000	0.018	    0.000
ENSG00000088205	0.001	0.017	    0.693
ENSG00000172922	0.000	0.017	    1.403
ENSG00000215424	0.001	0.017	   -0.809
ENSG00000165912	0.001	0.017	    3.247
ENSG00000179988	0.001	0.017	    0.000
ENSG00000119927	0.000	0.016	    0.000
ENSG00000132478	0.001	0.016	    0.000
ENSG00000232748	0.001	0.016	    3.031
ENSG00000117500	0.000	0.016	    3.011
ENSG00000260273	0.001	0.016	   -2.908
ENSG00000262766	0.001	0.015	    0.000
ENSG00000163684	0.000	0.015	    0.204
ENSG00000160285	0.001	0.015	   -1.844
ENSG00000143412	0.004	0.015	    0.000
ENSG00000184076	0.000	0.014	   -0.604
ENSG00000213186	0.000	0.014	    3.105
ENSG00000135870	0.000	0.014	   -1.304
ENSG00000105856	0.000	0.014	    0.000
ENSG00000206341	0.000	0.014	   -2.220
ENSG00000112640	0.000	0.014	    0.000
ENSG00000155085	0.000	0.014	    3.297
ENSG00000266490	0.000	0.013	   -2.494
ENSG00000121769	0.000	0.013	    0.000
ENSG00000197136	0.000	0.013	    2.884
ENSG00000272842	0.001	0.013	   -3.509
ENSG00000162408	0.000	0.013	    0.000
ENSG00000160299	0.000	0.013	    0.000
ENSG00000088340	0.000	0.013	   -2.946
ENSG00000229447	0.000	0.013	    2.624
ENSG00000156521	0.000	0.013	    3.062
ENSG00000170509	0.000	0.012	    1.197
ENSG00000171680	0.000	0.012	    0.000
ENSG00000177076	0.000	0.012	   -2.197
ENSG00000142632	0.000	0.012	   -2.239
ENSG00000254986	0.001	0.012	   -3.484
ENSG00000160602	0.001	0.012	    3.633
ENSG00000101019	0.000	0.012	   -3.162
ENSG00000138496	0.000	0.012	    2.972
ENSG00000229519	0.000	0.012	    0.000
ENSG00000143033	0.001	0.012	   -0.410
ENSG00000204219	0.000	0.012	   -2.937
ENSG00000147955	0.000	0.012	   -1.180
ENSG00000167524	0.000	0.011	    0.000
ENSG00000118363	0.000	0.011	   -2.703
ENSG00000274414	0.001	0.011	    2.308
ENSG00000263603	0.000	0.011	    0.000
ENSG00000241839	0.000	0.011	    2.979
ENSG00000280069	0.000	0.011	    0.000
ENSG00000140105	0.001	0.010	    2.963
ENSG00000178175	0.000	0.010	    0.000
ENSG00000112365	0.000	0.010	    0.000
ENSG00000231074	0.000	0.010	   -1.161
ENSG00000125995	0.000	0.010	    0.000
ENSG00000150961	0.000	0.010	    0.000
ENSG00000174483	0.000	0.010	    0.000
ENSG00000075234	0.000	0.010	   -0.451
ENSG00000270604	0.001	0.009	   -1.527
ENSG00000203896	0.000	0.009	   -1.786
ENSG00000147485	0.000	0.009	   -2.530
ENSG00000233333	0.000	0.009	   -2.213
ENSG00000178852	0.000	0.009	   -3.768
ENSG00000176998	0.000	0.009	    2.156
ENSG00000176208	0.000	0.009	    2.751
ENSG00000101367	0.000	0.009	   -3.136
ENSG00000224431	0.000	0.009	   -3.005
ENSG00000013573	0.000	0.009	   -2.731
ENSG00000270130	0.000	0.009	    0.000
ENSG00000272072	0.000	0.009	    0.000
ENSG00000203747	0.000	0.009	    0.000
ENSG00000091542	0.000	0.009	    1.337
ENSG00000153012	0.000	0.008	    0.061
ENSG00000124587	0.001	0.008	    2.929
ENSG00000160124	0.000	0.008	    0.000
ENSG00000213463	0.001	0.008	   -3.203
ENSG00000143226	0.000	0.008	    2.603
ENSG00000198758	0.000	0.008	    0.000
ENSG00000260404	0.000	0.008	   -0.396
ENSG00000171695	0.001	0.008	    3.709
ENSG00000175606	0.000	0.008	    0.576
ENSG00000125510	0.002	0.008	    3.638
ENSG00000113272	0.000	0.008	   -1.757
ENSG00000242252	0.001	0.008	    2.804
ENSG00000132591	0.000	0.008	    0.000
ENSG00000156304	0.000	0.007	    0.000
ENSG00000243156	0.000	0.007	    2.238
ENSG00000167536	0.000	0.007	   -3.493
ENSG00000254682	0.000	0.007	   -1.781
ENSG00000250462	0.000	0.007	    2.984
ENSG00000112249	0.000	0.007	   -1.740
ENSG00000151806	0.000	0.007	    0.560
ENSG00000169710	0.000	0.007	   -2.638
ENSG00000175548	0.001	0.007	    3.515
ENSG00000141985	0.000	0.007	    2.972
ENSG00000269997	0.000	0.007	    0.000
ENSG00000280160	0.000	0.007	    0.000
ENSG00000270061	0.000	0.007	    0.000
ENSG00000265474	0.000	0.007	    0.000
ENSG00000141664	0.000	0.007	   -3.170
ENSG00000017797	0.000	0.007	    0.000
ENSG00000145220	0.000	0.007	    0.000
ENSG00000137857	0.000	0.006	   -2.002
ENSG00000081665	0.001	0.006	    1.884
ENSG00000259520	0.000	0.006	   -0.602
ENSG00000122483	0.000	0.006	    2.934
ENSG00000221955	0.000	0.006	   -2.814
ENSG00000198794	0.000	0.006	    2.621
ENSG00000251529	0.000	0.006	    1.997
ENSG00000266824	0.000	0.006	    0.000
ENSG00000134569	0.001	0.006	   -3.229
ENSG00000227533	0.000	0.006	   -2.663
ENSG00000117394	0.000	0.006	   -2.710
ENSG00000062716	0.000	0.006	   -1.986
ENSG00000198018	0.000	0.006	    0.000
ENSG00000133056	0.000	0.006	    0.000
ENSG00000175224	0.000	0.006	   -2.883
ENSG00000272758	0.000	0.006	   -0.627
ENSG00000135862	0.000	0.006	   -1.252
ENSG00000176732	0.000	0.006	    1.154
ENSG00000235290	0.001	0.006	   -0.448
ENSG00000116017	0.000	0.006	   -2.487
ENSG00000101246	0.000	0.005	    2.405
ENSG00000160781	0.001	0.005	    3.307
ENSG00000152439	0.000	0.005	    1.182
ENSG00000230521	0.000	0.005	    1.576
ENSG00000204217	0.000	0.005	   -2.660
ENSG00000244067	0.000	0.005	   -3.014
ENSG00000104497	0.000	0.005	   -1.075
ENSG00000140497	0.000	0.005	    0.000
ENSG00000268297	0.000	0.005	    2.750
ENSG00000227124	0.000	0.005	   -2.719
ENSG00000243431	0.000	0.005	   -3.869
ENSG00000256494	0.000	0.005	    0.131
ENSG00000088451	0.000	0.005	    2.792
ENSG00000133703	0.001	0.005	   -3.397
ENSG00000249846	0.000	0.005	    1.613
ENSG00000136816	0.000	0.005	   -2.816
ENSG00000275956	0.000	0.005	    0.000
ENSG00000273271	0.000	0.005	    0.000
ENSG00000189362	0.000	0.005	    0.000
ENSG00000236756	0.000	0.005	   -1.623
ENSG00000168826	0.000	0.005	    2.663
ENSG00000276250	0.000	0.005	    0.000
ENSG00000170647	0.000	0.005	    2.114
ENSG00000163468	0.000	0.005	    0.097
ENSG00000175216	0.000	0.005	    0.000
ENSG00000266976	0.000	0.005	   -0.376
ENSG00000272135	0.000	0.005	    1.127
ENSG00000204622	0.000	0.005	    3.047
ENSG00000072682	0.000	0.005	   -2.913
ENSG00000251639	0.000	0.005	   -2.130
ENSG00000265678	0.000	0.005	    1.385
ENSG00000139697	0.000	0.005	   -1.510
ENSG00000280417	0.000	0.004	    0.000
ENSG00000169248	0.000	0.004	   -0.885
ENSG00000228252	0.000	0.004	    1.927
ENSG00000256092	0.000	0.004	    1.196
ENSG00000117505	0.000	0.004	   -2.702
ENSG00000182873	0.000	0.004	    2.410
ENSG00000243753	0.000	0.004	   -1.059
ENSG00000259033	0.000	0.004	    3.097
ENSG00000143799	0.000	0.004	   -3.235
ENSG00000119326	0.000	0.004	    0.474
ENSG00000228716	0.000	0.004	   -0.433
ENSG00000255853	0.000	0.004	   -2.547
ENSG00000109576	0.000	0.004	   -2.039
ENSG00000264044	0.000	0.004	    0.000
ENSG00000271532	0.000	0.004	   -3.073
ENSG00000259088	0.000	0.004	    0.000
ENSG00000176390	0.000	0.004	   -3.354
ENSG00000167972	0.000	0.004	    2.272
ENSG00000265817	0.000	0.004	    0.000
ENSG00000234127	0.000	0.004	   -0.706
ENSG00000125520	0.000	0.004	    2.504
ENSG00000006125	0.000	0.004	    0.000
ENSG00000256274	0.000	0.004	   -0.268
ENSG00000145723	0.000	0.004	    1.967
ENSG00000162607	0.000	0.004	    0.000
ENSG00000115998	0.000	0.004	    0.997
ENSG00000145817	0.000	0.004	    0.000
ENSG00000166321	0.000	0.004	   -1.474
ENSG00000278867	0.000	0.004	    0.000
ENSG00000110852	0.000	0.004	    2.693
ENSG00000151575	0.000	0.004	   -1.627
ENSG00000167397	0.000	0.004	    0.000
ENSG00000076382	0.000	0.004	    0.000
ENSG00000231064	0.000	0.004	   -2.698
ENSG00000139668	0.000	0.004	   -1.985
ENSG00000198625	0.000	0.004	   -2.607
ENSG00000136144	0.000	0.004	    1.706
ENSG00000245614	0.000	0.004	    0.000
ENSG00000171700	0.001	0.004	    3.566
ENSG00000154914	0.000	0.004	    2.913
ENSG00000271781	0.000	0.004	    2.673
ENSG00000145386	0.000	0.004	   -2.543
ENSG00000253958	0.000	0.004	   -1.813
ENSG00000118520	0.000	0.004	   -2.536
ENSG00000227038	0.000	0.004	   -1.841
ENSG00000105750	0.000	0.004	    0.000
ENSG00000185591	0.000	0.004	   -2.330
ENSG00000135002	0.000	0.004	   -2.607
ENSG00000099377	0.000	0.004	   -0.484
ENSG00000044524	0.000	0.004	   -1.527
ENSG00000241370	0.000	0.004	    0.000
ENSG00000272630	0.000	0.004	    1.359
ENSG00000205085	0.000	0.004	   -1.930
ENSG00000106819	0.000	0.003	    1.359
ENSG00000206503	0.000	0.003	    0.527
ENSG00000088854	0.000	0.003	    2.331
ENSG00000103507	0.000	0.003	    0.000
ENSG00000213066	0.000	0.003	    0.000
ENSG00000136878	0.000	0.003	    0.000
ENSG00000277938	0.001	0.003	   -3.369
ENSG00000122035	0.000	0.003	   -2.545
ENSG00000109113	0.000	0.003	    0.000
ENSG00000136819	0.000	0.003	   -2.909
ENSG00000173818	0.000	0.003	    2.104
ENSG00000130222	0.000	0.003	    0.000
ENSG00000117122	0.000	0.003	   -1.882
ENSG00000122882	0.000	0.003	   -1.600
ENSG00000144834	0.000	0.003	    0.566
ENSG00000276916	0.000	0.003	    1.514
ENSG00000172336	0.000	0.003	    0.000
ENSG00000148384	0.000	0.003	   -1.513
ENSG00000220205	0.000	0.003	    0.000
ENSG00000102781	0.000	0.003	    0.000
ENSG00000273391	0.000	0.003	    0.823
ENSG00000145725	0.000	0.003	    0.000
ENSG00000128692	0.000	0.003	    0.000
ENSG00000111860	0.000	0.003	   -2.328
ENSG00000119782	0.000	0.003	   -1.815
ENSG00000168038	0.000	0.003	   -1.248
ENSG00000225693	0.000	0.003	   -1.145
ENSG00000271862	0.000	0.003	    1.013
ENSG00000165863	0.000	0.003	    2.045
ENSG00000273226	0.001	0.003	   -3.352
ENSG00000166135	0.000	0.003	    0.000
ENSG00000172380	0.000	0.003	    2.263
ENSG00000187758	0.000	0.003	    0.000
ENSG00000253390	0.000	0.003	   -3.064
ENSG00000143590	0.000	0.003	    0.000
ENSG00000204618	0.000	0.003	    2.619
ENSG00000267643	0.000	0.003	   -0.787
ENSG00000033327	0.000	0.003	    0.000
ENSG00000247934	0.000	0.003	    1.727
ENSG00000234608	0.000	0.003	   -5.230
ENSG00000272049	0.000	0.003	   -2.195
ENSG00000065325	0.000	0.003	    2.246
ENSG00000223947	0.000	0.003	   -1.084
ENSG00000212125	0.000	0.003	   -0.375
ENSG00000141295	0.001	0.003	   -3.491
ENSG00000100994	0.000	0.003	    0.923
ENSG00000237310	0.000	0.003	   -2.383
ENSG00000242950	0.000	0.003	    2.341
ENSG00000197275	0.000	0.003	    0.000
ENSG00000172009	0.000	0.003	    0.000
ENSG00000267342	0.000	0.003	   -2.487
ENSG00000176855	0.000	0.003	    0.000
ENSG00000158161	0.000	0.003	    2.121
ENSG00000198453	0.000	0.003	    0.069
ENSG00000174080	0.000	0.003	    1.747
ENSG00000144935	0.000	0.003	   -2.539
ENSG00000178222	0.000	0.003	    2.022
ENSG00000211689	0.000	0.003	   -2.076
ENSG00000071082	0.000	0.003	   -1.687
ENSG00000256310	0.000	0.003	   -2.540
ENSG00000109163	0.000	0.003	   -0.725
ENSG00000214043	0.000	0.003	   -2.799
ENSG00000137074	0.000	0.003	    1.315
ENSG00000131188	0.000	0.003	    0.000
ENSG00000151849	0.000	0.003	    1.923
ENSG00000246448	0.000	0.003	   -1.167
ENSG00000281468	0.000	0.003	   -0.782
ENSG00000114030	0.000	0.003	    0.000
ENSG00000142552	0.000	0.003	    0.000
ENSG00000182180	0.000	0.003	    0.000
ENSG00000254714	0.000	0.003	    1.930
ENSG00000127663	0.000	0.003	   -1.727
ENSG00000271344	0.000	0.003	   -1.972
ENSG00000279425	0.000	0.003	   -1.115
ENSG00000229097	0.000	0.003	    0.000
ENSG00000151150	0.000	0.003	   -1.896
ENSG00000167395	0.000	0.003	    0.000
ENSG00000025293	0.000	0.003	    0.000
ENSG00000057608	0.003	0.003	   -3.777
ENSG00000225614	0.000	0.003	   -2.066
ENSG00000108588	0.000	0.003	    0.680
ENSG00000248429	0.000	0.003	    0.482
ENSG00000175265	0.000	0.003	   -0.316
ENSG00000266200	0.001	0.003	   -3.203
ENSG00000196366	0.000	0.003	   -2.146
ENSG00000141480	0.000	0.003	    0.000
ENSG00000111752	0.000	0.003	   -1.806
ENSG00000276248	0.000	0.003	    1.222
ENSG00000156219	0.000	0.003	    0.718
ENSG00000138744	0.000	0.003	    1.132
ENSG00000164715	0.000	0.003	    3.118
ENSG00000138801	0.000	0.003	    0.000
ENSG00000163660	0.000	0.003	   -1.496
ENSG00000184669	0.000	0.003	    1.847
ENSG00000244462	0.000	0.003	    0.000
ENSG00000108559	0.000	0.003	    0.977
ENSG00000169435	0.000	0.003	    2.219
ENSG00000240219	0.000	0.003	    2.377
ENSG00000164125	0.000	0.003	    1.957
ENSG00000117481	0.000	0.003	    1.336
ENSG00000118094	0.000	0.003	   -0.393
ENSG00000239827	0.000	0.003	    0.540
ENSG00000188554	0.000	0.003	   -0.860
ENSG00000134851	0.000	0.003	   -1.056
ENSG00000207304	0.000	0.003	   -1.764
ENSG00000168268	0.000	0.003	   -0.328
ENSG00000173281	0.000	0.003	    2.181
ENSG00000283317	0.000	0.003	    1.857
ENSG00000040275	0.000	0.003	    1.163
ENSG00000165895	0.000	0.003	    2.480
ENSG00000105429	0.000	0.003	    0.000
ENSG00000135372	0.000	0.003	   -1.572
ENSG00000055147	0.000	0.003	   -2.270
ENSG00000138735	0.000	0.003	    1.794
ENSG00000163577	0.000	0.003	    0.000
ENSG00000242715	0.000	0.003	    0.483
ENSG00000185627	0.000	0.003	   -2.280
ENSG00000133519	0.000	0.003	   -1.549
ENSG00000079257	0.000	0.003	   -1.762
ENSG00000168300	0.000	0.002	    0.053
ENSG00000162267	0.000	0.002	    0.000
ENSG00000204610	0.000	0.002	    0.000
ENSG00000198039	0.000	0.002	    0.143
ENSG00000160783	0.000	0.002	   -2.572
ENSG00000136710	0.000	0.002	    2.439
ENSG00000224251	0.000	0.002	   -2.085
ENSG00000162129	0.000	0.002	    0.000
ENSG00000254547	0.000	0.002	   -0.828
ENSG00000044115	0.000	0.002	   -0.385
ENSG00000125347	0.000	0.002	    1.858
ENSG00000112406	0.000	0.002	    0.000
ENSG00000129673	0.000	0.002	   -2.365
ENSG00000214652	0.000	0.002	    0.000
ENSG00000087077	0.000	0.002	   -2.650
ENSG00000240654	0.000	0.002	    1.572
ENSG00000142207	0.000	0.002	   -2.172
ENSG00000166200	0.000	0.002	    0.767
ENSG00000182362	0.001	0.002	    2.828
ENSG00000152782	0.000	0.002	    1.381
ENSG00000127980	0.000	0.002	   -0.123
ENSG00000237669	0.000	0.002	    0.471
ENSG00000130518	0.000	0.002	   -2.100
ENSG00000242802	0.000	0.002	    2.750
ENSG00000117335	0.000	0.002	    2.066
ENSG00000173452	0.000	0.002	    0.000
ENSG00000138772	0.000	0.002	    1.626
ENSG00000111674	0.000	0.002	    1.941
ENSG00000075826	0.000	0.002	    2.185
ENSG00000214078	0.000	0.002	   -2.664
ENSG00000164749	0.000	0.002	    1.151
ENSG00000146540	0.000	0.002	   -3.096
ENSG00000168827	0.000	0.002	    1.767
ENSG00000183098	0.000	0.002	   -1.838
ENSG00000248663	0.000	0.002	   -2.116
ENSG00000278733	0.000	0.002	    0.682
ENSG00000146755	0.000	0.002	    0.000
ENSG00000213433	0.000	0.002	   -2.089
ENSG00000203778	0.000	0.002	    1.594
ENSG00000274584	0.000	0.002	    0.398
ENSG00000115944	0.000	0.002	    0.615
ENSG00000230224	0.000	0.002	   -2.874
ENSG00000087191	0.000	0.002	   -0.450
ENSG00000213759	0.000	0.002	   -1.104
ENSG00000270885	0.000	0.002	    2.458
ENSG00000227431	0.000	0.002	    0.000
ENSG00000164944	0.000	0.002	    2.260
ENSG00000125434	0.000	0.002	   -0.333
ENSG00000246250	0.000	0.002	    2.321
ENSG00000182379	0.000	0.002	    2.325
ENSG00000116584	0.000	0.002	   -2.380
ENSG00000164659	0.000	0.002	   -1.168
ENSG00000217130	0.000	0.002	    0.000
ENSG00000167081	0.000	0.002	    2.311
ENSG00000267724	0.000	0.002	    1.637
ENSG00000226091	0.000	0.002	    1.022
ENSG00000109111	0.000	0.002	    0.000
ENSG00000175395	0.000	0.002	    0.259
ENSG00000164794	0.000	0.002	    0.000
ENSG00000138592	0.000	0.002	    1.458
ENSG00000186377	0.000	0.002	    1.138
ENSG00000169599	0.000	0.002	    0.445
ENSG00000023191	0.000	0.002	   -1.065
ENSG00000233609	0.000	0.002	   -2.838
ENSG00000283267	0.000	0.002	    1.773
ENSG00000160294	0.000	0.002	    0.083
ENSG00000169241	0.000	0.002	   -2.755
ENSG00000197008	0.000	0.002	    1.627
ENSG00000110435	0.000	0.002	   -0.548
ENSG00000104765	0.000	0.002	    0.000
ENSG00000162623	0.000	0.002	   -2.096
ENSG00000254595	0.000	0.002	   -2.266
ENSG00000167220	0.000	0.002	    1.620
ENSG00000127990	0.000	0.002	    0.000
ENSG00000114904	0.001	0.002	    3.350
ENSG00000273113	0.000	0.002	    1.537
ENSG00000204616	0.000	0.002	    1.402
ENSG00000233288	0.000	0.002	    0.000
ENSG00000259347	0.000	0.002	    0.000
ENSG00000242349	0.000	0.002	   -1.108
ENSG00000187479	0.000	0.002	    0.000
ENSG00000224597	0.000	0.002	    0.416
ENSG00000204592	0.000	0.002	   -2.494
ENSG00000139187	0.000	0.002	   -0.926
ENSG00000197013	0.000	0.002	   -0.581
ENSG00000070081	0.000	0.002	    1.417
ENSG00000196544	0.000	0.002	    0.000
ENSG00000156042	0.000	0.002	   -1.778
ENSG00000260257	0.000	0.002	   -2.500
ENSG00000234545	0.000	0.002	    0.000
ENSG00000273270	0.000	0.002	    1.975
ENSG00000153048	0.000	0.002	    2.111
ENSG00000157107	0.000	0.002	    2.172
ENSG00000063854	0.000	0.002	    0.837
ENSG00000184925	0.000	0.002	    2.813
ENSG00000087494	0.000	0.002	    0.263
ENSG00000163581	0.000	0.002	    0.000
ENSG00000091640	0.000	0.002	    2.801
ENSG00000052749	0.000	0.002	    1.644
ENSG00000238741	0.000	0.002	    0.000
ENSG00000149089	0.000	0.002	   -0.770
ENSG00000104626	0.000	0.002	    2.713
ENSG00000113231	0.000	0.002	   -1.876
ENSG00000174516	0.000	0.002	    0.000
ENSG00000141452	0.000	0.002	   -1.819
ENSG00000137714	0.000	0.002	   -2.139
ENSG00000129187	0.000	0.002	    0.334
ENSG00000198874	0.000	0.002	   -0.132
ENSG00000146963	0.000	0.002	   -1.578
ENSG00000178201	0.000	0.002	    1.586
ENSG00000273521	0.000	0.002	   -1.555
ENSG00000177191	0.000	0.002	    1.479
ENSG00000170165	0.000	0.002	   -0.695
ENSG00000167232	0.000	0.002	    0.000
ENSG00000174915	0.000	0.002	   -1.426
ENSG00000110693	0.000	0.002	    0.000
ENSG00000248098	0.000	0.002	   -0.388
ENSG00000277450	0.000	0.002	   -2.592
ENSG00000260103	0.000	0.002	   -1.414
ENSG00000228078	0.000	0.002	   -2.750
ENSG00000280083	0.000	0.002	   -2.441
ENSG00000138386	0.000	0.002	    1.863
ENSG00000135972	0.000	0.002	   -0.897
ENSG00000176268	0.000	0.002	   -0.683
ENSG00000053254	0.000	0.002	   -2.503
ENSG00000268584	0.000	0.002	    0.650
ENSG00000280374	0.000	0.002	   -2.169
ENSG00000116353	0.000	0.002	    2.671
ENSG00000172771	0.000	0.002	    1.756
ENSG00000127903	0.000	0.002	    1.069
ENSG00000230939	0.000	0.002	    1.252
ENSG00000137312	0.000	0.002	    0.656
ENSG00000213462	0.000	0.002	    0.773
ENSG00000270060	0.000	0.002	    0.000
ENSG00000243317	0.000	0.002	   -0.514
ENSG00000125848	0.000	0.002	   -0.526
ENSG00000198517	0.000	0.002	    0.000
ENSG00000132274	0.000	0.002	   -0.213
ENSG00000151689	0.000	0.002	   -1.128
ENSG00000172167	0.000	0.002	    1.336
ENSG00000135913	0.000	0.002	    1.927
ENSG00000103021	0.000	0.002	   -0.786
ENSG00000172264	0.000	0.002	    0.000
ENSG00000115946	0.000	0.002	    1.018
ENSG00000248613	0.000	0.002	   -2.008
ENSG00000102580	0.000	0.002	   -1.556
ENSG00000102763	0.000	0.002	   -2.211
ENSG00000150093	0.000	0.002	    0.000
ENSG00000260766	0.000	0.002	    2.602
ENSG00000272966	0.000	0.002	   -2.523
ENSG00000102445	0.000	0.002	    0.000
ENSG00000162600	0.000	0.002	    0.087
ENSG00000180185	0.000	0.002	    0.746
ENSG00000106809	0.000	0.002	    2.088
ENSG00000108465	0.000	0.002	   -0.273
ENSG00000228238	0.000	0.002	   -1.216
ENSG00000280123	0.000	0.002	    0.000
ENSG00000163281	0.000	0.002	    1.547
ENSG00000160194	0.000	0.002	   -0.493
ENSG00000120328	0.000	0.002	    1.196
ENSG00000197302	0.000	0.002	    1.488
ENSG00000106780	0.000	0.002	   -1.655
ENSG00000160193	0.000	0.002	    1.248
ENSG00000166037	0.000	0.002	    1.859
ENSG00000158483	0.000	0.002	    1.295
ENSG00000011021	0.000	0.002	    0.304
ENSG00000248971	0.000	0.002	   -0.339
ENSG00000033170	0.000	0.002	    0.000
ENSG00000170571	0.000	0.002	   -1.272
ENSG00000178726	0.000	0.002	    0.000
ENSG00000266527	0.000	0.002	    0.000
ENSG00000172893	0.000	0.002	    0.000
ENSG00000142655	0.000	0.002	    0.000
ENSG00000268362	0.000	0.002	   -1.133
ENSG00000172262	0.000	0.002	   -0.706
ENSG00000118900	0.000	0.002	    0.000
ENSG00000138363	0.000	0.002	   -2.263
ENSG00000272941	0.000	0.002	   -0.746
ENSG00000274317	0.000	0.002	   -1.747
ENSG00000234928	0.000	0.002	   -0.782
ENSG00000169371	0.000	0.002	   -0.179
ENSG00000138378	0.000	0.002	   -2.474
ENSG00000265491	0.000	0.002	   -1.827
ENSG00000164181	0.000	0.002	   -0.583
ENSG00000165219	0.000	0.002	   -1.989
ENSG00000164983	0.000	0.002	   -0.593
ENSG00000230325	0.000	0.002	   -0.819
ENSG00000261652	0.000	0.002	    1.288
ENSG00000251600	0.000	0.002	   -0.478
ENSG00000232956	0.000	0.002	   -0.189
ENSG00000152117	0.000	0.002	   -0.355
ENSG00000257511	0.000	0.002	    0.000
ENSG00000100364	0.000	0.002	    2.537
ENSG00000160785	0.000	0.002	   -2.669
ENSG00000081842	0.000	0.002	    0.934
ENSG00000197586	0.000	0.002	    2.287
ENSG00000274105	0.000	0.002	    0.000
ENSG00000231007	0.000	0.002	    0.975
