Gene	GRCP	GLCP	TWAS_z
ENSG00000160606	0.000	0.006	    0.000
ENSG00000170689	0.000	0.006	   -3.343
ENSG00000260475	0.000	0.006	    2.318
ENSG00000227201	0.000	0.006	    0.000
ENSG00000132591	0.000	0.006	    0.000
ENSG00000074755	0.000	0.006	    0.000
ENSG00000181744	0.000	0.006	    2.037
ENSG00000146540	0.000	0.006	    3.372
ENSG00000117500	0.000	0.006	    0.000
ENSG00000138386	0.000	0.006	    2.941
ENSG00000234509	0.000	0.006	    0.000
ENSG00000258581	0.000	0.006	    0.000
ENSG00000227124	0.000	0.006	   -2.805
ENSG00000280832	0.000	0.006	    0.000
ENSG00000168300	0.000	0.006	   -1.672
ENSG00000131188	0.000	0.006	   -2.838
ENSG00000198933	0.000	0.006	    5.013
ENSG00000259905	0.000	0.006	   -1.636
ENSG00000227533	0.000	0.006	   -2.449
ENSG00000198454	0.000	0.006	    2.700
ENSG00000174483	0.000	0.005	    0.000
ENSG00000264538	0.000	0.005	   -2.786
ENSG00000117118	0.000	0.005	   -2.430
ENSG00000227540	0.000	0.005	    0.000
ENSG00000104313	0.000	0.005	   -0.758
ENSG00000173327	0.002	0.005	    3.615
ENSG00000269938	0.000	0.005	    0.000
ENSG00000259520	0.000	0.005	    0.010
ENSG00000224468	0.000	0.005	    2.262
ENSG00000107130	0.000	0.005	   -1.099
ENSG00000179195	0.000	0.005	    0.000
ENSG00000234203	0.000	0.005	    2.818
ENSG00000226469	0.000	0.005	   -4.472
ENSG00000152439	0.000	0.005	    2.081
ENSG00000136144	0.000	0.005	    1.493
ENSG00000272308	0.000	0.005	    0.000
ENSG00000223745	0.000	0.005	    2.285
ENSG00000143776	0.000	0.005	    0.000
ENSG00000107902	0.000	0.005	    0.463
ENSG00000103507	0.000	0.005	    0.000
ENSG00000189362	0.000	0.005	    0.000
ENSG00000155287	0.000	0.005	    2.266
ENSG00000256073	0.000	0.005	    2.201
ENSG00000181104	0.000	0.005	   -1.592
ENSG00000138161	0.000	0.005	    0.000
ENSG00000143153	0.000	0.005	    0.658
ENSG00000196544	0.000	0.005	    0.000
ENSG00000256274	0.000	0.005	   -0.166
ENSG00000145725	0.000	0.005	   -2.037
ENSG00000138829	0.000	0.005	    1.734
ENSG00000145348	0.000	0.005	   -1.702
ENSG00000253540	0.000	0.005	    1.333
ENSG00000198018	0.000	0.004	    2.291
ENSG00000251287	0.000	0.004	    2.258
ENSG00000253921	0.000	0.004	   -2.112
ENSG00000228252	0.000	0.004	    1.948
ENSG00000168702	0.000	0.004	   -0.739
ENSG00000138496	0.000	0.004	    3.228
ENSG00000213066	0.000	0.004	   -2.246
ENSG00000279149	0.000	0.004	    0.000
ENSG00000243304	0.000	0.004	    0.000
ENSG00000007944	0.000	0.004	    0.000
ENSG00000150961	0.000	0.004	    0.000
ENSG00000262766	0.000	0.004	    0.000
ENSG00000125510	0.001	0.004	    3.593
ENSG00000203799	0.000	0.004	   -2.797
ENSG00000167395	0.000	0.004	   -1.596
ENSG00000108788	0.000	0.004	    0.000
ENSG00000159788	0.000	0.004	    0.000
ENSG00000072694	0.001	0.004	   -3.440
ENSG00000228801	0.000	0.004	    0.000
ENSG00000145384	0.000	0.004	   -0.380
ENSG00000119509	0.000	0.004	    0.476
ENSG00000270885	0.000	0.004	    2.747
ENSG00000175224	0.000	0.004	    0.000
ENSG00000275956	0.000	0.004	    0.000
ENSG00000116791	0.000	0.004	    2.271
ENSG00000117481	0.000	0.004	    0.529
ENSG00000163281	0.000	0.004	    0.968
ENSG00000104497	0.000	0.004	   -1.758
ENSG00000235020	0.000	0.004	    1.418
ENSG00000177576	0.000	0.004	   -1.048
ENSG00000107554	0.000	0.004	   -2.304
ENSG00000156006	0.001	0.004	    0.000
ENSG00000205085	0.000	0.004	   -1.917
ENSG00000134825	0.000	0.004	    0.000
ENSG00000204632	0.000	0.004	   -3.130
ENSG00000173818	0.000	0.004	    0.556
ENSG00000036054	0.000	0.004	   -1.765
ENSG00000104756	0.000	0.004	   -1.660
ENSG00000172482	0.000	0.004	   -2.079
ENSG00000188997	0.000	0.004	   -1.503
ENSG00000160803	0.000	0.004	    2.975
ENSG00000253390	0.000	0.004	   -2.649
ENSG00000147485	0.000	0.004	    0.000
ENSG00000075292	0.000	0.004	    0.000
ENSG00000170627	0.000	0.004	   -2.310
ENSG00000113810	0.000	0.004	    2.250
ENSG00000230445	0.000	0.004	    1.588
ENSG00000054803	0.000	0.004	    0.000
ENSG00000140543	0.000	0.004	    0.000
ENSG00000160602	0.000	0.004	    0.000
ENSG00000113318	0.000	0.004	   -0.461
ENSG00000267419	0.000	0.004	    2.331
ENSG00000276248	0.000	0.004	    1.537
ENSG00000256092	0.000	0.004	    1.534
ENSG00000249846	0.000	0.004	    2.164
ENSG00000231074	0.000	0.004	   -0.236
ENSG00000103042	0.000	0.003	    0.000
ENSG00000138750	0.000	0.003	   -1.088
ENSG00000136878	0.000	0.003	    2.685
ENSG00000230155	0.000	0.003	    0.000
ENSG00000249244	0.000	0.003	   -0.706
ENSG00000119782	0.000	0.003	   -1.978
ENSG00000138286	0.000	0.003	    0.000
ENSG00000239415	0.000	0.003	   -1.374
ENSG00000266904	0.000	0.003	    0.783
ENSG00000149084	0.000	0.003	    2.033
ENSG00000205352	0.000	0.003	   -2.734
ENSG00000136603	0.000	0.003	    0.000
ENSG00000198874	0.000	0.003	   -0.299
ENSG00000164241	0.000	0.003	   -1.952
ENSG00000154736	0.000	0.003	    0.000
ENSG00000215866	0.000	0.003	   -1.936
ENSG00000175749	0.000	0.003	    1.863
ENSG00000133624	0.000	0.003	    2.264
ENSG00000185432	0.000	0.003	    2.992
ENSG00000132394	0.000	0.003	    1.809
ENSG00000111752	0.000	0.003	   -2.069
ENSG00000122882	0.000	0.003	   -1.452
ENSG00000158161	0.000	0.003	    2.212
ENSG00000023839	0.000	0.003	    2.044
ENSG00000197536	0.000	0.003	    2.232
ENSG00000164403	0.000	0.003	    0.000
ENSG00000132912	0.000	0.003	   -1.923
ENSG00000110492	0.000	0.003	    0.000
ENSG00000085719	0.000	0.003	   -0.364
ENSG00000140497	0.000	0.003	    0.000
ENSG00000118900	0.000	0.003	    2.842
ENSG00000121318	0.000	0.003	   -0.306
ENSG00000283375	0.000	0.003	    2.151
ENSG00000164220	0.000	0.003	   -2.241
ENSG00000198839	0.000	0.003	    0.000
ENSG00000070061	0.000	0.003	   -2.401
ENSG00000243236	0.000	0.003	    0.352
ENSG00000273226	0.001	0.003	   -3.425
ENSG00000140474	0.000	0.003	    2.288
ENSG00000106823	0.000	0.003	   -2.194
ENSG00000084628	0.000	0.003	    0.000
ENSG00000189013	0.000	0.003	   -1.653
ENSG00000231887	0.000	0.003	    0.483
ENSG00000279425	0.000	0.003	   -1.124
ENSG00000260095	0.000	0.003	    0.000
ENSG00000235795	0.000	0.003	    0.000
ENSG00000213433	0.000	0.003	   -2.224
ENSG00000271344	0.000	0.003	   -1.865
ENSG00000270604	0.000	0.003	   -2.372
ENSG00000237669	0.000	0.003	   -0.192
ENSG00000213096	0.000	0.003	   -1.024
ENSG00000272173	0.000	0.003	   -1.975
ENSG00000160298	0.000	0.003	    0.000
ENSG00000276916	0.000	0.003	    1.435
ENSG00000052749	0.000	0.003	    1.711
ENSG00000158321	0.000	0.003	    0.000
ENSG00000258744	0.000	0.003	    0.187
ENSG00000269293	0.001	0.003	    0.000
ENSG00000282851	0.000	0.003	   -2.752
ENSG00000274717	0.000	0.003	   -1.698
ENSG00000090316	0.000	0.003	   -1.450
ENSG00000216775	0.000	0.003	   -0.635
ENSG00000133661	0.000	0.003	    2.326
ENSG00000280231	0.000	0.003	   -2.658
ENSG00000235848	0.000	0.003	    1.936
ENSG00000138744	0.000	0.003	    1.114
ENSG00000276250	0.000	0.003	    0.000
ENSG00000081665	0.000	0.003	    2.213
ENSG00000272334	0.000	0.003	   -1.788
ENSG00000167656	0.000	0.003	   -1.219
ENSG00000150401	0.000	0.003	    1.533
ENSG00000237310	0.000	0.003	   -2.237
ENSG00000117505	0.000	0.003	   -2.749
ENSG00000274105	0.000	0.003	    1.223
ENSG00000136828	0.000	0.003	   -2.398
ENSG00000272076	0.000	0.003	    0.000
ENSG00000212125	0.000	0.003	    1.851
ENSG00000253958	0.000	0.003	   -1.803
ENSG00000236756	0.000	0.003	   -1.734
ENSG00000275198	0.000	0.003	   -2.809
ENSG00000198517	0.000	0.003	   -1.777
ENSG00000120664	0.000	0.003	    0.971
ENSG00000175606	0.000	0.003	    0.000
ENSG00000163116	0.000	0.003	    0.703
ENSG00000198961	0.000	0.003	    1.844
ENSG00000076650	0.000	0.003	   -2.467
ENSG00000121350	0.000	0.003	   -1.496
ENSG00000116138	0.000	0.003	   -1.278
ENSG00000104325	0.000	0.003	    0.000
ENSG00000164181	0.000	0.003	    1.042
ENSG00000273733	0.000	0.003	    0.000
ENSG00000146414	0.000	0.003	    0.000
ENSG00000185627	0.000	0.003	   -2.014
ENSG00000147439	0.000	0.003	    2.529
ENSG00000182362	0.001	0.003	    2.999
ENSG00000242715	0.000	0.003	    0.653
ENSG00000114796	0.000	0.003	    1.292
ENSG00000169756	0.000	0.002	    0.000
ENSG00000162782	0.000	0.002	    0.161
ENSG00000280303	0.000	0.002	    1.670
ENSG00000100024	0.000	0.002	   -1.964
ENSG00000163220	0.000	0.002	   -1.876
ENSG00000150403	0.000	0.002	    1.443
ENSG00000173905	0.000	0.002	    0.000
ENSG00000273271	0.000	0.002	    0.000
ENSG00000231952	0.000	0.002	   -1.135
ENSG00000250412	0.000	0.002	   -1.372
ENSG00000134851	0.000	0.002	   -1.049
ENSG00000230325	0.000	0.002	   -0.994
ENSG00000135766	0.000	0.002	   -0.204
ENSG00000131386	0.000	0.002	   -1.238
ENSG00000275888	0.000	0.002	    0.000
ENSG00000133706	0.000	0.002	    1.111
ENSG00000139144	0.000	0.002	   -1.488
ENSG00000227262	0.000	0.002	    1.427
ENSG00000146830	0.000	0.002	   -2.186
ENSG00000229648	0.000	0.002	    0.000
ENSG00000129667	0.000	0.002	   -2.564
ENSG00000222019	0.000	0.002	   -1.835
ENSG00000264577	0.000	0.002	    0.000
ENSG00000108883	0.000	0.002	    0.000
ENSG00000168273	0.000	0.002	    0.000
ENSG00000167904	0.000	0.002	    0.740
ENSG00000259539	0.000	0.002	    0.000
ENSG00000135372	0.000	0.002	   -1.577
ENSG00000143156	0.000	0.002	   -1.049
ENSG00000129673	0.000	0.002	   -2.545
ENSG00000198039	0.000	0.002	   -0.642
ENSG00000185158	0.000	0.002	   -1.283
ENSG00000267681	0.000	0.002	   -0.815
ENSG00000129071	0.000	0.002	    0.000
ENSG00000229097	0.000	0.002	    0.000
ENSG00000079257	0.000	0.002	   -1.923
ENSG00000273391	0.000	0.002	    0.000
ENSG00000130522	0.000	0.002	    0.000
ENSG00000236297	0.000	0.002	    1.789
ENSG00000088538	0.000	0.002	    0.194
ENSG00000164944	0.000	0.002	    2.121
ENSG00000162433	0.000	0.002	    2.627
ENSG00000131941	0.000	0.002	    1.886
ENSG00000235209	0.000	0.002	   -1.156
ENSG00000166321	0.000	0.002	   -1.428
ENSG00000117620	0.000	0.002	    0.000
ENSG00000149089	0.000	0.002	   -0.534
ENSG00000136689	0.000	0.002	    0.000
ENSG00000168038	0.000	0.002	   -1.387
ENSG00000182793	0.000	0.002	    2.799
ENSG00000259088	0.000	0.002	    0.000
ENSG00000197020	0.000	0.002	   -1.109
ENSG00000280339	0.000	0.002	   -1.802
ENSG00000118620	0.000	0.002	   -0.604
ENSG00000152315	0.000	0.002	    2.554
ENSG00000169241	0.000	0.002	    0.000
ENSG00000272630	0.000	0.002	    1.431
ENSG00000268650	0.000	0.002	    0.000
ENSG00000249604	0.000	0.002	    2.652
ENSG00000255517	0.000	0.002	    0.000
ENSG00000166135	0.000	0.002	    0.000
ENSG00000243753	0.000	0.002	   -3.222
ENSG00000087087	0.000	0.002	   -2.462
ENSG00000025293	0.000	0.002	    0.000
ENSG00000112367	0.000	0.002	    0.000
ENSG00000148719	0.000	0.002	    1.655
ENSG00000254997	0.000	0.002	    2.055
ENSG00000170571	0.000	0.002	    1.305
ENSG00000175395	0.000	0.002	    0.374
ENSG00000100726	0.000	0.002	   -1.021
ENSG00000145495	0.000	0.002	   -1.997
ENSG00000280140	0.000	0.002	    0.000
ENSG00000244945	0.000	0.002	    0.000
ENSG00000178971	0.000	0.002	   -2.043
ENSG00000115993	0.000	0.002	   -1.886
ENSG00000259531	0.000	0.002	   -2.086
ENSG00000183506	0.000	0.002	    0.518
ENSG00000132437	0.000	0.002	    1.635
ENSG00000216937	0.000	0.002	   -0.714
ENSG00000135913	0.000	0.002	    2.011
ENSG00000187210	0.000	0.002	    0.000
ENSG00000112339	0.000	0.002	   -1.670
ENSG00000138400	0.000	0.002	   -1.782
ENSG00000172893	0.000	0.002	    1.751
ENSG00000138835	0.000	0.002	   -0.741
ENSG00000174516	0.000	0.002	    0.000
ENSG00000124532	0.000	0.002	    1.555
ENSG00000100997	0.000	0.002	    0.000
ENSG00000280160	0.000	0.002	    0.000
ENSG00000088280	0.000	0.002	   -0.447
ENSG00000197008	0.000	0.002	    1.621
ENSG00000066230	0.001	0.002	   -1.033
ENSG00000272573	0.000	0.002	    0.000
ENSG00000163931	0.000	0.002	    1.905
ENSG00000091536	0.000	0.002	   -2.430
ENSG00000102763	0.000	0.002	   -2.355
ENSG00000108010	0.000	0.002	   -1.911
ENSG00000155754	0.000	0.002	    0.000
ENSG00000135587	0.000	0.002	   -2.761
ENSG00000173917	0.000	0.002	   -1.735
ENSG00000113272	0.001	0.002	    2.680
ENSG00000198945	0.000	0.002	    2.751
ENSG00000185651	0.000	0.002	    0.000
ENSG00000160785	0.000	0.002	    0.000
ENSG00000166148	0.000	0.002	   -1.850
ENSG00000162267	0.000	0.002	    0.000
ENSG00000281392	0.000	0.002	   -3.151
ENSG00000272983	0.000	0.002	   -1.259
ENSG00000254272	0.000	0.002	   -1.733
ENSG00000173452	0.000	0.002	    0.000
ENSG00000170921	0.000	0.002	    0.000
ENSG00000266490	0.000	0.002	   -0.481
ENSG00000278733	0.000	0.002	    0.620
ENSG00000197016	0.000	0.002	    0.928
ENSG00000143549	0.000	0.002	    0.000
ENSG00000232973	0.000	0.002	    1.996
ENSG00000272072	0.000	0.002	    0.000
ENSG00000225880	0.000	0.002	   -0.107
ENSG00000278311	0.000	0.002	    2.010
ENSG00000172354	0.000	0.002	   -2.926
ENSG00000151366	0.000	0.002	   -1.426
ENSG00000121897	0.000	0.002	    2.077
ENSG00000166452	0.000	0.002	    1.100
ENSG00000021488	0.000	0.002	   -1.153
ENSG00000237440	0.000	0.002	    0.199
ENSG00000214077	0.000	0.002	   -0.021
ENSG00000104205	0.000	0.002	    0.000
ENSG00000109576	0.000	0.002	   -2.475
ENSG00000106460	0.000	0.002	   -1.375
ENSG00000163629	0.000	0.002	    0.765
ENSG00000167394	0.000	0.002	    0.000
ENSG00000234290	0.000	0.002	    0.000
ENSG00000026297	0.000	0.002	    0.099
ENSG00000161551	0.000	0.002	    0.000
ENSG00000077348	0.000	0.002	    1.399
ENSG00000135972	0.000	0.002	   -0.897
ENSG00000114446	0.000	0.002	   -0.690
ENSG00000157259	0.000	0.002	   -2.722
ENSG00000176155	0.000	0.002	    1.438
ENSG00000173988	0.000	0.002	    2.138
ENSG00000165895	0.000	0.002	    1.929
ENSG00000066855	0.000	0.002	   -1.522
ENSG00000174547	0.000	0.002	    0.000
ENSG00000172493	0.000	0.002	    2.775
ENSG00000087191	0.000	0.002	   -1.412
ENSG00000248144	0.000	0.002	   -2.306
ENSG00000189171	0.000	0.002	   -0.379
ENSG00000180185	0.000	0.002	    0.688
ENSG00000184925	0.000	0.002	    2.736
ENSG00000239827	0.000	0.002	    0.560
ENSG00000070081	0.000	0.002	    1.677
ENSG00000181827	0.000	0.002	    0.000
ENSG00000174915	0.000	0.002	   -1.547
ENSG00000233916	0.000	0.002	   -1.785
ENSG00000165650	0.000	0.002	   -0.108
ENSG00000170634	0.000	0.002	    1.385
ENSG00000152117	0.000	0.002	   -0.319
ENSG00000211959	0.000	0.002	   -0.924
ENSG00000250069	0.000	0.002	    0.000
ENSG00000213413	0.000	0.002	   -0.160
ENSG00000176148	0.000	0.002	    0.124
ENSG00000236165	0.000	0.002	    0.000
ENSG00000158669	0.000	0.002	   -2.297
ENSG00000283050	0.000	0.002	    0.363
ENSG00000164096	0.000	0.002	    0.083
ENSG00000273153	0.000	0.002	    1.615
ENSG00000187848	0.000	0.002	    1.240
ENSG00000120159	0.000	0.002	   -1.888
ENSG00000178199	0.000	0.002	    1.668
ENSG00000156795	0.000	0.002	    1.976
ENSG00000159692	0.000	0.002	   -1.830
ENSG00000168852	0.000	0.002	   -0.378
ENSG00000233967	0.000	0.002	    0.698
ENSG00000162129	0.000	0.002	    0.000
ENSG00000136819	0.000	0.002	    0.660
ENSG00000259803	0.000	0.002	   -0.046
ENSG00000272009	0.000	0.002	    0.872
ENSG00000273466	0.000	0.002	    0.000
ENSG00000005483	0.000	0.002	    0.000
ENSG00000198792	0.000	0.002	    0.000
ENSG00000249767	0.000	0.002	   -1.625
ENSG00000139946	0.000	0.002	    0.000
ENSG00000272969	0.000	0.002	    0.385
ENSG00000278978	0.000	0.002	   -0.930
ENSG00000170165	0.000	0.002	   -0.726
ENSG00000126464	0.000	0.002	   -2.437
ENSG00000118514	0.000	0.002	   -1.779
ENSG00000228274	0.000	0.002	    0.341
ENSG00000244184	0.000	0.002	    0.000
ENSG00000066185	0.000	0.002	    0.197
ENSG00000088970	0.000	0.002	    1.752
ENSG00000183873	0.000	0.002	    0.740
ENSG00000050555	0.000	0.002	   -2.310
ENSG00000162585	0.000	0.002	   -2.572
ENSG00000175643	0.000	0.002	   -1.795
ENSG00000224897	0.000	0.002	    0.118
ENSG00000262251	0.000	0.002	    0.000
ENSG00000160321	0.000	0.002	    1.570
ENSG00000272599	0.000	0.002	   -1.386
ENSG00000244515	0.000	0.002	   -1.290
ENSG00000268362	0.000	0.002	   -1.062
ENSG00000166770	0.000	0.002	    0.955
ENSG00000039560	0.000	0.002	   -2.716
ENSG00000130584	0.000	0.002	   -2.463
ENSG00000239389	0.000	0.002	    0.833
ENSG00000275765	0.000	0.002	   -1.078
ENSG00000122873	0.000	0.002	   -0.511
ENSG00000108381	0.000	0.002	   -1.533
ENSG00000230795	0.000	0.002	    1.008
ENSG00000244055	0.000	0.002	    0.000
ENSG00000084444	0.000	0.002	   -1.872
ENSG00000260011	0.000	0.002	    0.000
ENSG00000171310	0.000	0.002	    0.641
ENSG00000174844	0.000	0.002	    1.813
ENSG00000254547	0.000	0.002	   -0.738
ENSG00000167674	0.000	0.002	   -2.234
ENSG00000019144	0.000	0.002	    0.000
ENSG00000269947	0.000	0.002	    0.000
ENSG00000228792	0.000	0.002	    2.131
ENSG00000141480	0.000	0.002	    0.000
ENSG00000267795	0.000	0.002	   -2.492
ENSG00000275897	0.000	0.002	    0.815
ENSG00000090621	0.000	0.002	    2.092
ENSG00000204574	0.000	0.002	   -2.714
ENSG00000075826	0.000	0.002	    2.188
ENSG00000166037	0.000	0.002	    1.558
ENSG00000143653	0.000	0.002	    2.388
ENSG00000176732	0.000	0.002	    1.230
