Gene	GRCP	GLCP	TWAS_z
ENSG00000179119	0.475	0.761	   -7.600
ENSG00000069275	0.068	0.753	   -8.665
ENSG00000176920	0.166	0.753	   -5.413
ENSG00000169062	0.221	0.750	    0.283
ENSG00000139645	0.172	0.747	    7.984
ENSG00000265678	0.062	0.745	   -6.053
ENSG00000085415	0.092	0.744	   -7.121
ENSG00000145431	0.282	0.742	    0.000
ENSG00000272969	0.259	0.732	   -5.513
ENSG00000163660	0.143	0.718	    6.579
ENSG00000244515	0.147	0.707	   -8.930
ENSG00000077348	0.042	0.699	    0.000
ENSG00000234906	0.510	0.698	   -3.831
ENSG00000067113	0.093	0.697	   13.834
ENSG00000165801	0.617	0.695	    0.000
ENSG00000235381	0.200	0.693	    6.241
ENSG00000126464	0.515	0.687	   -6.894
ENSG00000135698	0.149	0.683	   -8.775
ENSG00000260273	0.320	0.682	    8.737
ENSG00000197935	0.023	0.676	    6.736
ENSG00000151704	0.065	0.673	   -7.196
ENSG00000117280	0.362	0.672	    6.454
ENSG00000101057	0.452	0.665	   -4.636
ENSG00000005471	0.177	0.661	    5.005
ENSG00000050165	0.307	0.658	   -5.068
ENSG00000130177	0.538	0.651	    8.026
ENSG00000151893	0.487	0.650	   -2.229
ENSG00000273619	0.251	0.646	   -5.483
ENSG00000131845	0.482	0.644	    3.979
ENSG00000283602	0.202	0.628	    3.627
ENSG00000260947	0.177	0.622	   -5.452
ENSG00000257303	0.142	0.621	    8.105
ENSG00000144649	0.265	0.613	    0.000
ENSG00000140575	0.167	0.612	   -3.587
ENSG00000164142	0.165	0.600	   -7.226
ENSG00000151632	0.574	0.595	   10.152
ENSG00000006453	0.115	0.587	   -4.210
ENSG00000183741	0.007	0.579	    6.644
ENSG00000242247	0.177	0.574	    6.943
ENSG00000172171	0.029	0.574	    0.000
ENSG00000196967	0.101	0.572	    7.547
ENSG00000134612	0.054	0.564	    4.794
ENSG00000260257	0.255	0.555	    0.000
ENSG00000223305	0.226	0.554	   -5.172
ENSG00000261051	0.041	0.549	   -3.859
ENSG00000184517	0.149	0.549	   -5.355
ENSG00000114107	0.130	0.544	   -2.552
ENSG00000213626	0.049	0.544	    3.873
ENSG00000101367	0.166	0.543	    7.136
ENSG00000181754	0.543	0.543	    4.775
ENSG00000268678	0.448	0.543	    4.756
ENSG00000163933	0.386	0.532	  -13.875
ENSG00000258744	0.216	0.532	    0.842
ENSG00000124541	0.101	0.527	    0.000
ENSG00000138835	0.126	0.521	   -6.222
ENSG00000110944	0.133	0.520	   -7.928
ENSG00000178188	0.141	0.516	    4.780
ENSG00000146477	0.168	0.516	    0.000
ENSG00000136999	0.108	0.513	   10.337
ENSG00000101104	0.097	0.510	    0.000
ENSG00000152904	0.253	0.493	   -2.842
ENSG00000166913	0.224	0.491	    6.607
ENSG00000151208	0.438	0.485	    9.325
ENSG00000155542	0.003	0.473	   -7.598
ENSG00000178209	0.134	0.472	  -12.311
ENSG00000281026	0.265	0.469	    0.000
ENSG00000089693	0.461	0.467	   -5.165
ENSG00000259982	0.125	0.464	   -4.830
ENSG00000136828	0.075	0.457	    5.513
ENSG00000184661	0.029	0.452	    0.000
ENSG00000258940	0.242	0.451	    4.056
ENSG00000108799	0.021	0.450	    0.000
ENSG00000275807	0.127	0.448	    4.873
ENSG00000149927	0.043	0.444	    8.622
ENSG00000267395	0.187	0.440	   -6.226
ENSG00000269894	0.418	0.440	    0.000
ENSG00000275437	0.249	0.432	    5.422
ENSG00000107874	0.013	0.429	    0.000
ENSG00000159588	0.082	0.423	    0.000
ENSG00000171680	0.061	0.420	   -4.476
ENSG00000198860	0.179	0.418	  -16.836
ENSG00000143786	0.134	0.416	    8.716
ENSG00000143740	0.003	0.415	    0.000
ENSG00000196296	0.114	0.412	   -4.795
ENSG00000103811	0.280	0.411	    3.964
ENSG00000148672	0.406	0.406	   -5.172
ENSG00000165119	0.070	0.405	    8.468
ENSG00000121594	0.151	0.405	   -4.335
ENSG00000127418	0.186	0.402	    0.000
ENSG00000182093	0.208	0.398	   -5.549
ENSG00000157578	0.248	0.397	   -4.137
ENSG00000104332	0.236	0.394	    0.000
ENSG00000255423	0.192	0.392	   -4.426
ENSG00000163072	0.003	0.390	   -4.884
ENSG00000163191	0.278	0.374	    4.243
ENSG00000229456	0.005	0.373	    0.000
ENSG00000279233	0.260	0.362	    4.366
ENSG00000196932	0.164	0.360	   -3.352
ENSG00000233885	0.103	0.350	   -4.561
ENSG00000101489	0.122	0.331	    2.188
ENSG00000136731	0.054	0.326	    3.787
ENSG00000106628	0.235	0.324	   -4.988
ENSG00000092108	0.129	0.320	    4.812
ENSG00000184986	0.090	0.319	    6.514
ENSG00000278893	0.080	0.315	   -4.197
ENSG00000163428	0.110	0.312	    4.609
ENSG00000169925	0.168	0.311	    7.832
ENSG00000106153	0.086	0.310	   -5.793
ENSG00000259384	0.018	0.309	    0.000
ENSG00000100284	0.053	0.306	    3.850
ENSG00000269893	0.196	0.306	   -3.121
ENSG00000185347	0.087	0.305	    6.467
ENSG00000100888	0.255	0.305	    0.000
ENSG00000214855	0.303	0.303	    5.363
ENSG00000144445	0.127	0.302	    0.000
ENSG00000025772	0.035	0.296	   -4.211
ENSG00000250412	0.061	0.292	    4.222
ENSG00000245573	0.145	0.291	    4.134
ENSG00000123094	0.154	0.290	    0.000
ENSG00000134825	0.156	0.289	    7.113
ENSG00000188215	0.147	0.286	    5.768
ENSG00000246339	0.253	0.283	   -1.439
ENSG00000152778	0.195	0.281	    3.990
ENSG00000139190	0.123	0.280	   -4.028
ENSG00000152465	0.239	0.276	    2.320
ENSG00000237233	0.098	0.275	    1.970
ENSG00000213523	0.150	0.275	   -3.657
ENSG00000028116	0.170	0.270	    4.292
ENSG00000185745	0.194	0.269	    3.130
ENSG00000164855	0.139	0.268	    4.996
ENSG00000173905	0.148	0.258	    4.106
ENSG00000235413	0.026	0.257	    0.000
ENSG00000213988	0.235	0.257	   -2.205
ENSG00000271895	0.011	0.256	    0.000
ENSG00000223466	0.174	0.254	    3.762
ENSG00000175215	0.152	0.254	    0.000
ENSG00000170430	0.076	0.252	   -4.783
ENSG00000111328	0.086	0.250	   12.556
ENSG00000262877	0.125	0.250	    3.601
ENSG00000169683	0.196	0.250	   -5.446
ENSG00000137261	0.113	0.247	   -4.306
ENSG00000141519	0.244	0.247	   -3.365
ENSG00000273805	0.021	0.245	    0.000
ENSG00000103381	0.138	0.240	    4.268
ENSG00000253595	0.116	0.239	    3.384
ENSG00000267467	0.057	0.238	    4.445
ENSG00000104936	0.129	0.238	   -6.323
ENSG00000157653	0.084	0.237	   -5.759
ENSG00000136274	0.043	0.236	    3.953
ENSG00000233232	0.118	0.234	    0.000
ENSG00000238181	0.084	0.232	    0.000
ENSG00000168813	0.136	0.231	   -4.586
ENSG00000178343	0.144	0.231	    0.528
ENSG00000119487	0.075	0.229	    5.718
ENSG00000131165	0.229	0.229	   -8.519
ENSG00000204054	0.192	0.228	    2.832
ENSG00000119471	0.133	0.226	    3.211
ENSG00000172409	0.028	0.224	    0.000
ENSG00000220785	0.143	0.223	   -2.386
ENSG00000198793	0.032	0.223	    0.000
ENSG00000233266	0.033	0.222	    4.755
ENSG00000116032	0.220	0.220	    5.422
ENSG00000144580	0.064	0.220	  -11.576
ENSG00000196678	0.116	0.219	    5.747
ENSG00000226632	0.028	0.219	    0.000
ENSG00000088854	0.019	0.217	    0.426
ENSG00000061676	0.143	0.215	    0.000
ENSG00000262185	0.202	0.215	    0.000
ENSG00000196502	0.037	0.215	    1.306
ENSG00000106780	0.073	0.214	    5.502
ENSG00000152467	0.042	0.213	   -1.696
ENSG00000261652	0.028	0.209	    4.285
ENSG00000234329	0.063	0.206	   -7.135
ENSG00000177025	0.162	0.204	   -1.747
ENSG00000084652	0.065	0.204	    0.000
ENSG00000186230	0.088	0.203	    4.031
ENSG00000272572	0.007	0.202	   -9.079
ENSG00000113083	0.201	0.201	    0.000
ENSG00000082175	0.032	0.198	    0.000
ENSG00000254088	0.056	0.197	    3.329
ENSG00000226706	0.092	0.197	    3.491
ENSG00000223547	0.079	0.195	    0.000
ENSG00000105668	0.195	0.195	   -4.382
ENSG00000261373	0.054	0.194	   -2.489
ENSG00000180376	0.170	0.192	    2.350
ENSG00000114491	0.179	0.192	   -4.501
ENSG00000152952	0.014	0.191	    4.025
ENSG00000182923	0.066	0.190	   -8.450
ENSG00000114956	0.107	0.189	    2.696
ENSG00000122140	0.091	0.187	    2.238
ENSG00000148943	0.147	0.186	   -4.124
ENSG00000267169	0.037	0.186	    1.636
ENSG00000260442	0.049	0.184	    0.000
ENSG00000255422	0.035	0.184	    5.479
ENSG00000141384	0.040	0.183	   -3.748
ENSG00000163406	0.043	0.180	   -3.076
ENSG00000251417	0.092	0.178	    4.679
ENSG00000162408	0.067	0.173	    4.493
ENSG00000072071	0.064	0.173	   -4.562
ENSG00000179097	0.102	0.170	   -2.894
ENSG00000176909	0.065	0.170	    0.000
ENSG00000240634	0.067	0.169	    0.000
ENSG00000215788	0.024	0.169	    0.000
ENSG00000214954	0.035	0.168	    4.282
ENSG00000135549	0.029	0.168	   -3.172
ENSG00000214894	0.008	0.168	   -3.430
ENSG00000137501	0.053	0.166	   -1.590
ENSG00000165688	0.032	0.165	    0.000
ENSG00000244063	0.160	0.164	    5.251
ENSG00000129055	0.086	0.161	   -8.394
ENSG00000121542	0.018	0.160	    6.511
ENSG00000188157	0.045	0.159	    0.000
ENSG00000176623	0.082	0.158	    3.270
ENSG00000166436	0.099	0.158	   -3.470
ENSG00000135211	0.063	0.158	    4.507
ENSG00000083097	0.115	0.158	    6.862
ENSG00000187017	0.036	0.157	   -3.537
ENSG00000261766	0.039	0.156	    0.000
ENSG00000105173	0.041	0.156	    3.590
ENSG00000177410	0.057	0.155	  -13.676
ENSG00000138468	0.062	0.155	   -0.593
ENSG00000244187	0.031	0.155	   -2.983
ENSG00000122870	0.023	0.154	    0.000
ENSG00000232956	0.107	0.154	    2.769
ENSG00000178952	0.136	0.153	   -4.782
ENSG00000101639	0.091	0.152	   -6.738
ENSG00000173662	0.028	0.152	    0.000
ENSG00000117906	0.003	0.152	    0.000
ENSG00000106633	0.065	0.150	    1.987
ENSG00000278376	0.022	0.149	    6.225
ENSG00000229519	0.021	0.149	    0.000
ENSG00000123843	0.114	0.148	   -4.200
ENSG00000092140	0.045	0.147	    0.000
ENSG00000133313	0.146	0.146	    0.796
ENSG00000279881	0.004	0.146	    8.240
ENSG00000170954	0.036	0.145	    2.583
ENSG00000149679	0.101	0.144	    4.009
ENSG00000145335	0.051	0.143	    0.000
ENSG00000177951	0.039	0.141	    2.856
ENSG00000173226	0.039	0.141	    2.038
ENSG00000170889	0.067	0.141	   -3.406
ENSG00000120693	0.120	0.136	   -4.420
ENSG00000229380	0.040	0.136	    3.699
ENSG00000257279	0.036	0.134	    0.000
ENSG00000112425	0.047	0.134	   -1.043
ENSG00000170266	0.066	0.133	    0.000
ENSG00000025800	0.039	0.132	    0.000
ENSG00000159202	0.009	0.132	  -13.565
ENSG00000134504	0.047	0.131	    0.000
ENSG00000185800	0.130	0.130	   -6.297
ENSG00000145088	0.040	0.130	   -3.684
ENSG00000260231	0.010	0.130	    0.000
ENSG00000136059	0.007	0.129	   -6.460
ENSG00000105341	0.033	0.129	    1.504
ENSG00000140577	0.083	0.128	    6.190
ENSG00000074582	0.066	0.126	  -12.188
ENSG00000178719	0.035	0.125	  -12.434
ENSG00000248514	0.053	0.124	    0.000
ENSG00000127863	0.060	0.123	    3.576
ENSG00000116652	0.054	0.123	   -3.688
ENSG00000163161	0.017	0.122	    4.933
ENSG00000196262	0.043	0.121	    0.000
ENSG00000197272	0.045	0.121	    0.000
ENSG00000066654	0.031	0.120	    0.000
ENSG00000149932	0.002	0.119	    0.000
ENSG00000149926	0.007	0.118	    0.000
ENSG00000088179	0.043	0.117	    3.743
ENSG00000261019	0.043	0.116	    4.410
ENSG00000010017	0.051	0.116	    0.000
ENSG00000144681	0.058	0.114	   -4.112
ENSG00000115568	0.023	0.114	    7.968
ENSG00000276259	0.044	0.113	    3.241
ENSG00000168899	0.064	0.112	    5.638
ENSG00000150867	0.056	0.112	    3.609
ENSG00000138032	0.036	0.112	    0.000
ENSG00000176087	0.031	0.111	    0.000
ENSG00000237624	0.084	0.111	   -3.088
ENSG00000126267	0.046	0.110	    4.416
ENSG00000174173	0.030	0.110	    0.000
ENSG00000155363	0.007	0.110	    6.059
ENSG00000120685	0.029	0.109	    0.000
ENSG00000117868	0.059	0.109	   -3.340
ENSG00000136197	0.040	0.109	   -4.406
ENSG00000254459	0.085	0.108	   -5.371
ENSG00000143493	0.019	0.107	    0.000
ENSG00000160961	0.062	0.107	   -1.282
ENSG00000172247	0.083	0.107	  -12.352
ENSG00000185808	0.088	0.107	   -4.538
ENSG00000156603	0.105	0.106	    4.847
ENSG00000164244	0.033	0.106	    0.000
ENSG00000106537	0.050	0.106	   -2.520
ENSG00000163946	0.003	0.105	    0.000
ENSG00000177984	0.004	0.105	   -2.644
ENSG00000134852	0.101	0.105	   -4.786
ENSG00000137575	0.049	0.105	    3.375
ENSG00000183520	0.040	0.104	   -1.487
ENSG00000142694	0.093	0.104	    0.000
ENSG00000186564	0.004	0.103	    0.000
ENSG00000108639	0.043	0.103	    0.000
ENSG00000154845	0.102	0.102	    3.602
ENSG00000176155	0.066	0.101	   -6.137
ENSG00000218537	0.062	0.100	   -3.250
ENSG00000127947	0.070	0.099	    3.084
ENSG00000109180	0.019	0.099	    7.093
ENSG00000162923	0.019	0.099	    0.000
ENSG00000115091	0.033	0.099	    4.279
ENSG00000239605	0.032	0.098	   -2.380
ENSG00000090975	0.012	0.098	    0.000
ENSG00000167220	0.003	0.097	    0.000
ENSG00000214389	0.025	0.096	    0.000
ENSG00000235267	0.002	0.096	    0.000
ENSG00000170802	0.095	0.095	    4.368
ENSG00000141380	0.020	0.094	   -2.363
ENSG00000063438	0.009	0.094	    0.000
ENSG00000181472	0.002	0.094	    0.000
ENSG00000100281	0.022	0.093	    0.000
ENSG00000273199	0.092	0.092	   -5.485
ENSG00000134108	0.024	0.092	    0.000
ENSG00000115446	0.056	0.091	    4.739
ENSG00000152049	0.004	0.091	    4.483
ENSG00000243649	0.001	0.090	    0.000
ENSG00000161265	0.058	0.090	    1.391
ENSG00000237989	0.082	0.089	    3.376
ENSG00000151917	0.024	0.089	   -4.091
ENSG00000257702	0.042	0.089	   -4.497
ENSG00000151422	0.032	0.088	    0.000
ENSG00000283031	0.018	0.088	    0.000
ENSG00000163702	0.086	0.087	   -4.182
ENSG00000273456	0.054	0.087	    6.307
ENSG00000125826	0.083	0.087	   -3.620
ENSG00000113140	0.058	0.087	    0.000
ENSG00000124203	0.008	0.086	    0.000
ENSG00000165995	0.085	0.085	    2.657
ENSG00000276449	0.085	0.085	   -3.745
ENSG00000115307	0.024	0.085	   -4.198
ENSG00000159708	0.022	0.085	    0.000
ENSG00000179528	0.047	0.085	   -4.320
ENSG00000237440	0.044	0.085	    3.170
ENSG00000267279	0.034	0.085	   -1.549
ENSG00000152359	0.071	0.084	    4.254
ENSG00000275875	0.042	0.084	    5.654
ENSG00000110583	0.028	0.084	    2.574
ENSG00000081692	0.002	0.083	    0.000
ENSG00000254689	0.040	0.083	    3.439
ENSG00000146054	0.083	0.083	    3.370
ENSG00000267100	0.009	0.083	    6.074
ENSG00000135469	0.026	0.081	    0.000
ENSG00000197747	0.022	0.081	    0.521
ENSG00000101282	0.059	0.081	   -2.072
ENSG00000231205	0.049	0.081	   -3.161
ENSG00000102595	0.020	0.081	    1.884
ENSG00000112651	0.005	0.081	    0.000
ENSG00000167910	0.042	0.080	    3.362
ENSG00000180801	0.026	0.080	    0.000
ENSG00000227359	0.042	0.080	   -1.401
ENSG00000141526	0.022	0.080	   -6.116
ENSG00000149257	0.061	0.079	    0.000
ENSG00000107882	0.008	0.078	   12.357
ENSG00000215244	0.069	0.078	   -3.639
ENSG00000085644	0.077	0.077	   -4.988
ENSG00000136824	0.038	0.077	    3.672
ENSG00000272183	0.036	0.077	   -4.454
ENSG00000111752	0.027	0.077	    0.607
ENSG00000128596	0.073	0.077	   -4.466
ENSG00000255449	0.019	0.076	   -4.057
ENSG00000242242	0.015	0.076	    0.000
ENSG00000109756	0.035	0.075	   -1.174
ENSG00000078237	0.075	0.075	    0.000
ENSG00000262454	0.063	0.075	    0.000
ENSG00000006125	0.038	0.075	    0.000
ENSG00000253386	0.013	0.074	   -2.934
ENSG00000099977	0.038	0.074	   -3.094
ENSG00000106591	0.020	0.073	    4.405
ENSG00000136710	0.045	0.073	   -3.481
ENSG00000225282	0.057	0.072	   -3.193
ENSG00000198833	0.072	0.072	    3.572
ENSG00000163945	0.071	0.071	    8.226
ENSG00000168488	0.018	0.071	    0.000
ENSG00000146918	0.070	0.071	    0.482
ENSG00000273295	0.043	0.071	   -3.042
ENSG00000241258	0.017	0.071	   -6.821
ENSG00000135473	0.014	0.071	    0.000
ENSG00000197535	0.007	0.070	   -2.927
ENSG00000183682	0.043	0.070	   -0.552
ENSG00000115275	0.039	0.070	   -1.980
ENSG00000138107	0.003	0.070	    0.000
ENSG00000238086	0.022	0.069	    0.000
ENSG00000160710	0.030	0.069	    0.000
ENSG00000176390	0.003	0.069	    4.213
ENSG00000167112	0.041	0.069	   -3.307
ENSG00000185104	0.014	0.069	    0.000
ENSG00000184007	0.021	0.068	    0.000
ENSG00000272787	0.020	0.068	    2.902
ENSG00000001084	0.035	0.067	    3.297
ENSG00000121988	0.019	0.067	    0.000
ENSG00000279377	0.025	0.066	   -3.840
ENSG00000180773	0.029	0.066	   -3.030
ENSG00000169733	0.050	0.066	    0.593
ENSG00000176340	0.018	0.066	    0.000
ENSG00000196584	0.050	0.065	    3.359
ENSG00000100603	0.018	0.065	   -3.331
ENSG00000260052	0.012	0.064	   -2.809
ENSG00000151498	0.042	0.064	    3.234
ENSG00000058673	0.013	0.064	    0.000
ENSG00000280169	0.012	0.064	    0.000
ENSG00000168036	0.017	0.064	    0.000
ENSG00000117152	0.033	0.063	   -3.518
ENSG00000146085	0.039	0.063	    3.201
ENSG00000272092	0.026	0.063	    0.000
ENSG00000160229	0.015	0.062	    3.704
ENSG00000112365	0.010	0.062	    0.000
ENSG00000185290	0.043	0.062	    5.575
ENSG00000187904	0.021	0.061	    0.000
ENSG00000203872	0.037	0.061	   -3.972
ENSG00000033178	0.018	0.061	    2.923
ENSG00000167565	0.050	0.061	    0.000
ENSG00000106588	0.011	0.061	    0.000
ENSG00000127663	0.038	0.060	    0.000
ENSG00000242142	0.060	0.060	   12.296
ENSG00000143771	0.060	0.060	   -7.457
ENSG00000282600	0.007	0.059	    2.317
ENSG00000277840	0.031	0.059	    7.261
ENSG00000146733	0.040	0.059	    5.200
ENSG00000083642	0.012	0.059	    0.000
ENSG00000014824	0.014	0.059	   -1.809
ENSG00000111850	0.035	0.058	    4.009
ENSG00000136156	0.036	0.058	    0.000
ENSG00000258955	0.037	0.058	    0.997
ENSG00000062485	0.012	0.058	    0.000
ENSG00000205726	0.023	0.058	    0.000
ENSG00000211964	0.022	0.057	   -2.828
ENSG00000176974	0.057	0.057	    2.292
ENSG00000231407	0.026	0.057	    0.000
ENSG00000257740	0.011	0.057	    0.000
ENSG00000250569	0.013	0.057	    0.000
ENSG00000237082	0.057	0.057	    4.140
ENSG00000279464	0.012	0.057	    0.000
ENSG00000245651	0.052	0.057	   -7.437
ENSG00000187621	0.014	0.056	    2.895
ENSG00000128604	0.020	0.056	    3.873
ENSG00000072062	0.023	0.056	    0.000
ENSG00000237424	0.005	0.056	    0.000
ENSG00000276952	0.014	0.056	   -2.655
ENSG00000269148	0.028	0.056	    0.000
ENSG00000248713	0.011	0.055	    0.000
ENSG00000234663	0.006	0.055	    0.000
ENSG00000141431	0.006	0.055	    2.022
ENSG00000273650	0.005	0.055	    0.000
ENSG00000073670	0.055	0.055	   -0.540
ENSG00000235505	0.030	0.054	    3.017
ENSG00000226648	0.051	0.054	    0.000
ENSG00000139132	0.007	0.054	    0.000
ENSG00000170919	0.045	0.054	    0.191
ENSG00000272109	0.018	0.054	    3.451
ENSG00000111639	0.021	0.053	    3.319
ENSG00000142319	0.049	0.053	   -3.329
ENSG00000273176	0.009	0.053	    0.000
ENSG00000108523	0.033	0.053	   -0.692
ENSG00000122912	0.052	0.053	    6.535
ENSG00000273466	0.016	0.052	    0.000
ENSG00000112592	0.015	0.052	    2.817
ENSG00000278023	0.014	0.052	    0.000
ENSG00000114790	0.007	0.052	    0.000
ENSG00000166793	0.005	0.052	    0.000
ENSG00000274717	0.034	0.052	    1.268
ENSG00000002726	0.004	0.052	   -1.246
ENSG00000179979	0.052	0.052	    9.122
ENSG00000166523	0.021	0.052	   -1.378
ENSG00000077782	0.025	0.052	    3.467
ENSG00000129351	0.007	0.051	    0.000
ENSG00000133433	0.051	0.051	    2.186
ENSG00000138111	0.019	0.051	   12.806
ENSG00000154928	0.010	0.051	    0.000
ENSG00000255867	0.003	0.051	    5.140
ENSG00000198521	0.013	0.051	   -2.777
ENSG00000131149	0.002	0.050	    0.000
ENSG00000051825	0.010	0.050	   -9.423
ENSG00000135835	0.049	0.050	    0.314
ENSG00000119705	0.012	0.050	   -1.331
ENSG00000260796	0.012	0.050	    0.000
ENSG00000226278	0.038	0.050	    5.569
ENSG00000231359	0.020	0.049	    1.016
ENSG00000205871	0.041	0.049	    0.000
ENSG00000137449	0.028	0.049	    2.219
ENSG00000152763	0.019	0.049	   -3.279
ENSG00000273720	0.028	0.049	    4.835
ENSG00000063761	0.028	0.049	   -3.362
ENSG00000248098	0.009	0.049	   11.017
ENSG00000138606	0.016	0.049	   -3.398
ENSG00000253476	0.013	0.048	    0.000
ENSG00000272894	0.048	0.048	   -2.231
ENSG00000224714	0.011	0.048	    2.785
ENSG00000058600	0.046	0.048	    0.000
ENSG00000275223	0.003	0.048	    0.000
ENSG00000172717	0.010	0.048	    0.000
ENSG00000277287	0.008	0.048	    2.444
ENSG00000204381	0.048	0.048	   -3.230
ENSG00000183644	0.048	0.048	   -3.232
ENSG00000070010	0.022	0.048	    3.886
ENSG00000257718	0.013	0.048	    0.000
ENSG00000181215	0.020	0.048	    0.586
ENSG00000132780	0.019	0.047	    0.000
ENSG00000198865	0.014	0.047	    0.000
ENSG00000211965	0.010	0.047	   -2.486
ENSG00000168496	0.013	0.047	    0.000
ENSG00000259548	0.027	0.047	    3.177
ENSG00000260086	0.007	0.047	    0.000
ENSG00000250848	0.005	0.047	    5.859
ENSG00000242970	0.016	0.047	    0.000
ENSG00000116030	0.011	0.047	    0.000
ENSG00000120328	0.009	0.046	   -5.471
ENSG00000257315	0.008	0.046	    0.000
ENSG00000115274	0.036	0.046	    4.258
ENSG00000225637	0.035	0.046	    3.684
ENSG00000083067	0.022	0.046	    0.000
ENSG00000268240	0.018	0.046	   -3.828
ENSG00000151778	0.020	0.046	    3.146
ENSG00000240972	0.045	0.045	   -2.824
ENSG00000154316	0.003	0.045	   -3.467
ENSG00000172456	0.026	0.045	   -4.368
ENSG00000165501	0.021	0.045	   -3.085
ENSG00000272914	0.032	0.045	    2.446
ENSG00000269918	0.044	0.045	    3.349
ENSG00000136238	0.031	0.045	   -4.323
ENSG00000149923	0.001	0.044	    0.000
ENSG00000055483	0.037	0.044	    7.140
ENSG00000140832	0.007	0.044	    5.975
ENSG00000007312	0.001	0.044	    0.000
ENSG00000234199	0.009	0.043	   -2.010
ENSG00000243811	0.014	0.043	    4.999
ENSG00000134824	0.015	0.043	    3.555
ENSG00000248333	0.026	0.042	    2.188
ENSG00000143198	0.037	0.042	   -4.590
ENSG00000120324	0.011	0.042	    0.000
ENSG00000107104	0.025	0.042	   -3.748
ENSG00000184730	0.016	0.042	    0.000
ENSG00000170448	0.034	0.042	    2.354
ENSG00000145216	0.013	0.041	    0.000
ENSG00000224205	0.031	0.041	   -1.158
ENSG00000197013	0.021	0.041	   -2.931
ENSG00000268119	0.021	0.041	   -3.554
ENSG00000182670	0.038	0.041	    3.688
ENSG00000118263	0.013	0.041	    0.000
ENSG00000136542	0.036	0.041	    0.000
ENSG00000272732	0.018	0.040	    0.633
ENSG00000169756	0.004	0.040	    0.000
ENSG00000249042	0.021	0.040	    0.000
ENSG00000160882	0.006	0.040	    0.000
ENSG00000165355	0.040	0.040	    0.000
ENSG00000259953	0.040	0.040	   -4.351
ENSG00000126522	0.003	0.040	    0.000
ENSG00000244723	0.013	0.040	    0.818
ENSG00000105722	0.018	0.039	    0.000
ENSG00000119013	0.013	0.039	    0.000
ENSG00000216775	0.015	0.039	   -1.076
ENSG00000135968	0.029	0.039	   -3.265
ENSG00000168944	0.016	0.039	    6.731
ENSG00000272463	0.039	0.039	   -3.141
ENSG00000233297	0.011	0.039	    0.000
ENSG00000273230	0.006	0.039	    0.433
ENSG00000139687	0.035	0.039	    0.000
ENSG00000198561	0.016	0.038	    0.000
ENSG00000240291	0.020	0.038	    3.054
ENSG00000104643	0.007	0.038	    0.000
ENSG00000149100	0.012	0.038	    0.000
ENSG00000274554	0.009	0.038	    0.000
ENSG00000132517	0.037	0.038	    2.159
ENSG00000225447	0.006	0.038	    0.000
ENSG00000227962	0.007	0.038	    0.000
ENSG00000112149	0.037	0.038	    3.844
ENSG00000104885	0.006	0.037	    2.998
ENSG00000267783	0.013	0.037	    0.000
ENSG00000275106	0.026	0.037	   -4.070
ENSG00000136895	0.002	0.037	    5.240
ENSG00000227959	0.013	0.037	    0.000
ENSG00000224186	0.010	0.037	    0.000
ENSG00000205060	0.012	0.037	    3.428
ENSG00000184838	0.010	0.037	    0.000
ENSG00000213865	0.012	0.036	    0.000
ENSG00000152705	0.001	0.036	    0.000
