Gene	GRCP	GLCP	TWAS_z
ENSG00000197498	0.000	0.002	    0.000
ENSG00000211970	0.000	0.002	    0.000
ENSG00000103932	0.000	0.002	   -3.956
ENSG00000136827	0.000	0.002	    0.000
ENSG00000250959	0.000	0.002	    0.000
ENSG00000260911	0.000	0.002	    2.211
ENSG00000276449	0.000	0.002	    1.502
ENSG00000172890	0.000	0.002	   -1.868
ENSG00000233266	0.000	0.002	   -2.783
ENSG00000131069	0.000	0.002	    0.000
ENSG00000172260	0.000	0.002	   -1.689
ENSG00000269067	0.000	0.002	    0.450
ENSG00000275784	0.000	0.002	   -2.708
ENSG00000152117	0.000	0.002	   -0.768
ENSG00000280107	0.000	0.002	   -1.747
ENSG00000224468	0.000	0.002	    0.000
ENSG00000170165	0.000	0.002	    0.716
ENSG00000146540	0.000	0.002	    0.000
ENSG00000254473	0.000	0.002	   -0.391
ENSG00000271553	0.000	0.002	    0.576
ENSG00000073578	0.000	0.002	    1.394
ENSG00000145692	0.000	0.002	   -2.169
ENSG00000115368	0.000	0.002	    0.000
ENSG00000234618	0.000	0.002	    1.954
ENSG00000205853	0.000	0.002	    1.529
ENSG00000264176	0.000	0.002	   -1.436
ENSG00000154305	0.000	0.002	    0.000
ENSG00000128891	0.000	0.002	   -1.764
ENSG00000133665	0.000	0.002	    0.000
ENSG00000255760	0.000	0.002	   -1.595
ENSG00000229676	0.000	0.002	   -0.437
ENSG00000066379	0.000	0.002	   -0.330
ENSG00000100376	0.000	0.002	    0.984
ENSG00000272030	0.000	0.002	   -2.327
ENSG00000122873	0.000	0.002	    0.126
ENSG00000182632	0.000	0.002	    0.982
ENSG00000197279	0.000	0.002	   -1.694
ENSG00000095596	0.000	0.002	    0.000
ENSG00000259158	0.000	0.002	    2.323
ENSG00000272630	0.000	0.002	    1.558
ENSG00000112592	0.000	0.002	   -1.844
ENSG00000139624	0.000	0.002	    0.000
ENSG00000239415	0.000	0.002	    2.195
ENSG00000183242	0.000	0.002	    0.000
ENSG00000109180	0.000	0.002	   -1.693
ENSG00000105750	0.000	0.002	    0.864
ENSG00000185904	0.000	0.002	    0.873
ENSG00000099977	0.000	0.002	    1.676
ENSG00000250342	0.000	0.002	   -1.365
ENSG00000120694	0.000	0.002	    0.000
ENSG00000214369	0.000	0.002	    0.000
ENSG00000268678	0.000	0.002	   -2.138
ENSG00000171681	0.000	0.002	    0.000
ENSG00000235316	0.000	0.002	    0.000
ENSG00000249767	0.000	0.002	    0.748
ENSG00000268081	0.000	0.002	    0.739
ENSG00000218537	0.000	0.002	    2.382
ENSG00000159200	0.000	0.002	    0.000
ENSG00000198898	0.000	0.002	    0.000
ENSG00000155592	0.000	0.002	    0.275
ENSG00000213976	0.000	0.002	   -1.074
ENSG00000276248	0.000	0.002	    0.650
ENSG00000270696	0.000	0.002	   -2.122
ENSG00000279092	0.000	0.002	    0.428
ENSG00000163946	0.000	0.002	    0.000
ENSG00000256682	0.000	0.002	    0.000
ENSG00000271755	0.000	0.002	   -0.502
ENSG00000214212	0.000	0.002	    0.000
ENSG00000260796	0.000	0.002	    0.000
ENSG00000202363	0.000	0.002	    1.227
ENSG00000112308	0.001	0.002	   -3.368
ENSG00000186868	0.000	0.002	   -0.149
ENSG00000170606	0.000	0.002	    0.000
ENSG00000077616	0.000	0.002	   -1.329
ENSG00000212128	0.000	0.002	    1.376
ENSG00000140832	0.000	0.002	    0.000
ENSG00000259673	0.000	0.002	   -1.440
ENSG00000236595	0.000	0.002	    1.658
ENSG00000267765	0.000	0.002	    0.000
ENSG00000267681	0.000	0.002	   -1.439
ENSG00000175662	0.000	0.002	   -1.674
ENSG00000087085	0.000	0.002	   -2.396
ENSG00000230606	0.000	0.002	    1.644
ENSG00000254017	0.000	0.002	   -0.972
ENSG00000272391	0.000	0.002	    1.671
ENSG00000276916	0.000	0.002	    0.625
ENSG00000179818	0.000	0.002	    0.000
ENSG00000211964	0.000	0.002	    0.000
ENSG00000165115	0.000	0.002	    0.000
ENSG00000231464	0.000	0.002	    1.303
ENSG00000123609	0.000	0.002	    0.000
ENSG00000101464	0.000	0.002	    0.000
ENSG00000162769	0.000	0.002	    0.000
ENSG00000116748	0.000	0.002	    0.000
ENSG00000148926	0.000	0.002	    0.000
ENSG00000173905	0.000	0.002	    0.000
ENSG00000197050	0.000	0.002	    0.000
ENSG00000162607	0.000	0.002	    0.000
ENSG00000279088	0.000	0.002	   -2.025
ENSG00000188878	0.000	0.002	   -2.477
ENSG00000066185	0.000	0.002	    0.736
ENSG00000261019	0.000	0.002	   -1.577
ENSG00000167261	0.000	0.002	    0.000
ENSG00000204644	0.000	0.002	    1.963
ENSG00000145725	0.000	0.002	    0.000
ENSG00000267213	0.000	0.002	    3.590
ENSG00000205268	0.000	0.002	    0.000
ENSG00000180573	0.000	0.002	    0.000
ENSG00000165621	0.000	0.002	   -1.865
ENSG00000226816	0.000	0.002	    0.438
ENSG00000230091	0.000	0.002	    1.522
ENSG00000205060	0.000	0.002	    0.000
ENSG00000233837	0.000	0.002	    0.000
ENSG00000099974	0.000	0.002	   -2.825
ENSG00000224728	0.000	0.002	    0.000
ENSG00000129968	0.000	0.002	    0.000
ENSG00000204706	0.000	0.002	    1.027
ENSG00000150403	0.000	0.002	   -0.361
ENSG00000011295	0.000	0.002	   -0.914
ENSG00000117335	0.000	0.002	    1.758
ENSG00000262732	0.000	0.002	    0.000
ENSG00000242068	0.000	0.002	    0.905
ENSG00000179152	0.000	0.002	    0.000
ENSG00000168152	0.000	0.002	    0.000
ENSG00000133739	0.000	0.002	   -1.063
ENSG00000095321	0.000	0.002	    2.319
ENSG00000162600	0.000	0.002	   -0.062
ENSG00000212127	0.000	0.002	    1.593
ENSG00000123472	0.000	0.002	   -1.485
ENSG00000116885	0.000	0.002	    0.000
ENSG00000273058	0.000	0.002	    0.000
ENSG00000217950	0.000	0.002	    0.000
ENSG00000180776	0.000	0.002	   -1.640
ENSG00000197062	0.000	0.002	   -2.072
ENSG00000141279	0.000	0.002	    0.000
ENSG00000229178	0.000	0.002	   -2.161
ENSG00000173175	0.000	0.002	   -3.017
ENSG00000244151	0.000	0.002	    0.000
ENSG00000170092	0.000	0.002	    2.027
ENSG00000268362	0.000	0.002	    0.547
ENSG00000125618	0.000	0.002	    2.382
ENSG00000255438	0.000	0.002	    0.000
ENSG00000206503	0.000	0.002	    0.490
ENSG00000271324	0.000	0.002	    0.770
ENSG00000174125	0.000	0.002	    1.332
ENSG00000240602	0.000	0.002	    1.411
ENSG00000173226	0.000	0.002	    0.967
ENSG00000203706	0.000	0.002	    0.429
ENSG00000117834	0.000	0.002	   -1.704
ENSG00000253869	0.000	0.002	    1.026
ENSG00000255374	0.000	0.002	   -0.640
ENSG00000231952	0.000	0.002	    0.950
ENSG00000204622	0.000	0.002	   -1.945
ENSG00000157326	0.000	0.002	   -1.123
ENSG00000008277	0.000	0.002	   -1.036
ENSG00000055332	0.000	0.002	    1.854
ENSG00000077380	0.000	0.002	    0.000
ENSG00000205611	0.000	0.002	   -1.887
ENSG00000197563	0.000	0.002	    1.536
ENSG00000234389	0.000	0.002	    2.042
ENSG00000115677	0.000	0.002	    0.000
ENSG00000230266	0.000	0.002	    2.179
ENSG00000225880	0.000	0.002	    0.410
ENSG00000130818	0.000	0.002	    0.000
ENSG00000228218	0.000	0.002	    0.000
ENSG00000160963	0.000	0.002	    0.321
ENSG00000168958	0.000	0.002	   -1.501
ENSG00000096696	0.000	0.002	    0.000
ENSG00000214077	0.000	0.002	    0.000
ENSG00000100150	0.000	0.002	    0.000
ENSG00000075131	0.000	0.002	    1.415
ENSG00000099834	0.000	0.002	    0.000
ENSG00000272729	0.000	0.002	    0.000
ENSG00000075336	0.000	0.002	    0.000
ENSG00000267470	0.000	0.002	   -0.772
ENSG00000273448	0.000	0.002	    2.155
ENSG00000221947	0.000	0.002	   -1.486
ENSG00000182362	0.000	0.002	   -1.533
ENSG00000177990	0.000	0.002	   -1.059
ENSG00000197362	0.000	0.002	    0.409
ENSG00000139651	0.000	0.002	    0.000
ENSG00000154654	0.000	0.002	   -1.561
ENSG00000247473	0.000	0.002	    0.000
ENSG00000273073	0.000	0.002	    0.076
ENSG00000240498	0.000	0.002	    0.000
ENSG00000253944	0.000	0.002	   -2.453
ENSG00000211454	0.000	0.002	    0.000
ENSG00000163281	0.000	0.002	    0.181
ENSG00000087087	0.000	0.002	   -1.870
ENSG00000205352	0.000	0.002	   -2.394
ENSG00000157895	0.000	0.002	    0.046
ENSG00000176148	0.000	0.002	    0.652
ENSG00000279377	0.000	0.002	   -1.583
ENSG00000225492	0.000	0.002	    0.468
ENSG00000141458	0.000	0.002	   -2.456
ENSG00000270362	0.000	0.002	    0.000
ENSG00000116701	0.000	0.002	    2.230
ENSG00000146859	0.000	0.002	    0.000
ENSG00000149084	0.000	0.002	   -1.738
ENSG00000257763	0.000	0.002	    0.000
ENSG00000177082	0.000	0.002	   -1.102
ENSG00000161010	0.000	0.002	   -1.773
ENSG00000242697	0.000	0.002	    0.000
ENSG00000239827	0.000	0.002	    1.429
ENSG00000227113	0.000	0.002	    1.052
ENSG00000259359	0.000	0.002	    0.000
ENSG00000186409	0.000	0.001	   -1.392
ENSG00000100138	0.000	0.001	    0.118
ENSG00000223695	0.000	0.001	    0.000
ENSG00000160298	0.000	0.001	    0.102
ENSG00000176390	0.000	0.001	   -0.354
ENSG00000231646	0.000	0.001	   -1.135
ENSG00000182670	0.000	0.001	    1.232
ENSG00000131203	0.000	0.001	   -1.670
ENSG00000260103	0.000	0.001	    0.000
ENSG00000143036	0.000	0.001	    0.464
ENSG00000182141	0.000	0.001	    0.958
ENSG00000107679	0.000	0.001	    2.119
ENSG00000164323	0.000	0.001	    0.000
ENSG00000233121	0.000	0.001	    2.418
ENSG00000239467	0.000	0.001	    0.000
ENSG00000089486	0.000	0.001	    0.000
ENSG00000254682	0.000	0.001	   -1.874
ENSG00000167258	0.000	0.001	    0.000
ENSG00000132958	0.000	0.001	    0.000
ENSG00000235821	0.000	0.001	   -0.537
ENSG00000173218	0.000	0.001	   -1.582
ENSG00000163468	0.000	0.001	   -1.002
ENSG00000170248	0.000	0.001	   -1.142
ENSG00000143344	0.000	0.001	   -0.304
ENSG00000047188	0.000	0.001	    0.879
ENSG00000118156	0.000	0.001	    0.000
ENSG00000163016	0.000	0.001	   -1.726
ENSG00000180178	0.000	0.001	   -1.523
ENSG00000268658	0.000	0.001	   -0.768
ENSG00000143786	0.000	0.001	    0.000
ENSG00000278611	0.000	0.001	    1.668
ENSG00000189223	0.000	0.001	    2.337
ENSG00000175749	0.000	0.001	    1.315
ENSG00000163913	0.000	0.001	    0.000
ENSG00000103126	0.000	0.001	    0.000
ENSG00000183527	0.000	0.001	    1.176
ENSG00000105136	0.000	0.001	    0.000
ENSG00000204650	0.000	0.001	    0.016
ENSG00000158691	0.000	0.001	    0.000
ENSG00000188729	0.000	0.001	    0.947
ENSG00000253308	0.000	0.001	    0.000
ENSG00000249593	0.000	0.001	    0.000
ENSG00000140527	0.000	0.001	   -2.350
ENSG00000135269	0.000	0.001	    0.000
ENSG00000115866	0.000	0.001	    0.000
ENSG00000197226	0.000	0.001	   -1.248
ENSG00000281831	0.000	0.001	    1.183
ENSG00000124613	0.000	0.001	    0.241
