Gene	GRCP	GLCP	TWAS_z
ENSG00000168894	0.046	0.290	    5.102
ENSG00000174953	0.240	0.290	    4.197
ENSG00000108784	0.136	0.280	    2.297
ENSG00000165757	0.197	0.278	    0.000
ENSG00000137714	0.205	0.274	    3.771
ENSG00000163131	0.130	0.271	    2.319
ENSG00000118640	0.261	0.271	    5.962
ENSG00000143412	0.263	0.263	   -3.896
ENSG00000123810	0.144	0.256	   -4.249
ENSG00000079691	0.179	0.255	   -2.128
ENSG00000154305	0.091	0.253	    6.570
ENSG00000050820	0.251	0.251	    4.862
ENSG00000167447	0.245	0.245	   -3.722
ENSG00000147874	0.232	0.243	    3.362
ENSG00000263503	0.221	0.243	   -2.810
ENSG00000119630	0.088	0.242	    4.249
ENSG00000235077	0.240	0.240	   -3.054
ENSG00000160209	0.197	0.240	    3.307
ENSG00000264070	0.229	0.239	   -2.044
ENSG00000175792	0.110	0.234	   -3.082
ENSG00000280152	0.140	0.233	    0.594
ENSG00000164867	0.232	0.232	    0.974
ENSG00000160207	0.158	0.221	    3.765
ENSG00000166507	0.172	0.219	   -3.718
ENSG00000159202	0.144	0.213	   -4.257
ENSG00000143369	0.059	0.213	   -3.236
ENSG00000280198	0.113	0.211	   -3.688
ENSG00000221838	0.184	0.207	   -0.230
ENSG00000137571	0.177	0.195	   -3.734
ENSG00000160712	0.149	0.194	    0.472
ENSG00000257740	0.099	0.194	    0.000
ENSG00000164597	0.146	0.190	   -3.945
ENSG00000136169	0.060	0.189	    0.952
ENSG00000171962	0.100	0.186	   -4.031
ENSG00000138071	0.077	0.184	   -3.047
ENSG00000279689	0.166	0.184	   -3.879
ENSG00000148660	0.140	0.182	    3.334
ENSG00000176973	0.098	0.181	    3.575
ENSG00000121989	0.181	0.181	   -3.880
ENSG00000267222	0.033	0.180	    0.000
ENSG00000238755	0.158	0.180	   -2.845
ENSG00000167526	0.148	0.178	    3.661
ENSG00000248576	0.108	0.178	    2.488
ENSG00000173402	0.171	0.173	    4.432
ENSG00000070366	0.168	0.168	   -4.640
ENSG00000214425	0.047	0.165	    2.697
ENSG00000139719	0.116	0.156	    2.092
ENSG00000171960	0.154	0.154	    3.829
ENSG00000072310	0.096	0.153	    0.000
ENSG00000267801	0.134	0.153	   -1.979
ENSG00000159314	0.022	0.151	    2.769
ENSG00000164062	0.117	0.151	    1.249
ENSG00000121068	0.144	0.144	    3.551
ENSG00000280219	0.143	0.143	   -4.684
ENSG00000250412	0.036	0.140	    0.975
ENSG00000167549	0.139	0.139	    0.000
ENSG00000160208	0.111	0.134	    3.516
ENSG00000037042	0.063	0.132	    3.602
ENSG00000267280	0.080	0.131	    2.707
ENSG00000182218	0.091	0.127	    3.219
ENSG00000163354	0.115	0.116	    3.557
ENSG00000267342	0.053	0.116	   -1.727
ENSG00000204650	0.036	0.115	   -2.944
ENSG00000235908	0.089	0.115	    0.000
ENSG00000126749	0.115	0.115	   -3.444
ENSG00000280022	0.075	0.115	   -2.920
ENSG00000094975	0.114	0.114	    1.202
ENSG00000250731	0.112	0.114	    2.533
ENSG00000267344	0.013	0.112	    2.273
ENSG00000125844	0.101	0.109	   -3.103
ENSG00000108557	0.023	0.107	   -2.266
ENSG00000177425	0.103	0.106	    0.000
ENSG00000180011	0.104	0.106	    3.526
ENSG00000102780	0.034	0.104	    0.000
ENSG00000222009	0.082	0.103	    2.582
ENSG00000068137	0.019	0.103	    0.000
ENSG00000129151	0.053	0.102	    3.277
ENSG00000143437	0.035	0.102	    0.000
ENSG00000197020	0.100	0.100	    3.353
ENSG00000283050	0.036	0.100	    0.666
ENSG00000128656	0.078	0.100	    0.679
ENSG00000180758	0.099	0.099	   -3.422
ENSG00000272140	0.092	0.099	   -3.692
ENSG00000262333	0.021	0.097	    0.000
ENSG00000184117	0.059	0.097	   -1.304
ENSG00000169554	0.096	0.097	    0.000
ENSG00000173531	0.047	0.094	    0.144
ENSG00000151617	0.094	0.094	   -3.779
ENSG00000188186	0.094	0.094	   -0.354
ENSG00000231672	0.048	0.094	    2.617
ENSG00000118197	0.093	0.093	    2.615
ENSG00000108239	0.067	0.093	    3.115
ENSG00000283073	0.025	0.093	    2.595
ENSG00000261783	0.049	0.092	    2.726
ENSG00000272512	0.089	0.092	   -3.368
ENSG00000274963	0.031	0.091	    0.000
ENSG00000183520	0.045	0.086	    3.043
ENSG00000128482	0.084	0.086	   -3.334
ENSG00000283031	0.073	0.084	    3.987
ENSG00000241015	0.077	0.083	   -1.571
ENSG00000143603	0.033	0.083	    2.425
ENSG00000250786	0.071	0.082	    3.160
ENSG00000108219	0.059	0.082	    3.214
ENSG00000218233	0.056	0.080	    2.829
ENSG00000229453	0.053	0.080	    2.235
ENSG00000122861	0.058	0.079	    3.327
ENSG00000118507	0.065	0.078	    2.478
ENSG00000182534	0.076	0.077	    2.988
ENSG00000269845	0.071	0.077	    2.877
ENSG00000125966	0.053	0.077	   -4.161
ENSG00000163029	0.076	0.076	   -2.056
ENSG00000104412	0.066	0.075	   -3.306
ENSG00000143365	0.047	0.075	    3.590
ENSG00000143450	0.020	0.075	    0.669
ENSG00000112699	0.068	0.074	   -3.935
ENSG00000108641	0.074	0.074	   -3.255
ENSG00000229759	0.067	0.074	    2.650
ENSG00000103966	0.047	0.074	    3.092
ENSG00000004777	0.073	0.073	    0.538
ENSG00000104497	0.072	0.073	   -2.902
ENSG00000156273	0.053	0.071	   -0.939
ENSG00000090686	0.050	0.071	   -3.703
ENSG00000162722	0.066	0.070	    3.662
ENSG00000104408	0.049	0.070	   -2.982
ENSG00000250654	0.018	0.070	    2.284
ENSG00000137944	0.062	0.070	    3.206
ENSG00000162804	0.053	0.069	   -1.749
ENSG00000145476	0.065	0.069	   -2.676
ENSG00000245958	0.037	0.069	   -2.754
ENSG00000134900	0.055	0.068	   -3.282
ENSG00000228638	0.033	0.068	   -3.189
ENSG00000278022	0.067	0.068	    2.294
ENSG00000119703	0.022	0.067	    0.000
ENSG00000104886	0.067	0.067	    3.598
ENSG00000219607	0.051	0.065	   -2.370
ENSG00000168890	0.062	0.065	    3.782
ENSG00000136696	0.062	0.065	   -1.881
ENSG00000151224	0.050	0.065	   -3.363
ENSG00000176984	0.057	0.064	   -2.622
ENSG00000133794	0.035	0.064	    0.000
ENSG00000136694	0.055	0.064	   -3.108
ENSG00000266918	0.014	0.064	   -1.365
ENSG00000249244	0.047	0.063	    2.977
ENSG00000146247	0.051	0.063	   -2.391
ENSG00000164050	0.034	0.062	    3.116
ENSG00000238083	0.009	0.062	   -3.212
ENSG00000155816	0.062	0.062	    3.195
ENSG00000163344	0.052	0.062	    1.109
ENSG00000143537	0.062	0.062	   -1.413
ENSG00000099331	0.061	0.061	    3.525
ENSG00000105329	0.033	0.061	    3.761
ENSG00000270362	0.055	0.061	    3.079
ENSG00000141576	0.052	0.059	    3.148
ENSG00000196821	0.039	0.059	   -2.176
ENSG00000166436	0.059	0.059	    0.857
ENSG00000136695	0.044	0.059	   -2.033
ENSG00000165646	0.030	0.059	   -3.237
ENSG00000229122	0.031	0.057	   -3.080
ENSG00000203804	0.025	0.056	    2.772
ENSG00000102967	0.055	0.055	   -1.197
ENSG00000171903	0.014	0.055	   -1.312
ENSG00000108771	0.054	0.054	    3.521
ENSG00000062485	0.033	0.054	    0.000
ENSG00000167840	0.035	0.054	   -0.487
ENSG00000234896	0.054	0.054	    2.643
ENSG00000115129	0.033	0.053	    0.374
ENSG00000085733	0.039	0.053	    3.082
ENSG00000205959	0.021	0.053	   -1.960
ENSG00000230487	0.047	0.053	   -3.540
ENSG00000196968	0.052	0.053	   -3.235
ENSG00000187109	0.028	0.052	    0.000
ENSG00000100296	0.051	0.052	    2.954
ENSG00000186868	0.010	0.052	   -1.662
ENSG00000203761	0.046	0.052	   -3.385
ENSG00000164535	0.038	0.051	    2.750
ENSG00000176986	0.051	0.051	   -3.242
ENSG00000198860	0.030	0.051	   -1.966
ENSG00000140829	0.049	0.051	    0.024
ENSG00000119185	0.027	0.051	    1.154
ENSG00000166471	0.051	0.051	    4.694
ENSG00000087338	0.051	0.051	   -3.203
ENSG00000185019	0.050	0.050	    3.137
ENSG00000235316	0.036	0.050	   -3.130
ENSG00000164048	0.044	0.050	    3.079
ENSG00000100991	0.049	0.050	    0.391
ENSG00000143436	0.009	0.050	   -1.542
ENSG00000112214	0.031	0.049	    0.000
ENSG00000248027	0.035	0.049	    0.000
ENSG00000075651	0.049	0.049	    2.432
ENSG00000161956	0.047	0.049	   -3.147
ENSG00000242338	0.041	0.048	   -3.112
ENSG00000188396	0.021	0.048	    0.000
ENSG00000171798	0.047	0.048	    1.415
ENSG00000108774	0.035	0.047	    0.000
ENSG00000108797	0.040	0.046	   -3.323
ENSG00000214113	0.046	0.046	   -0.741
ENSG00000175662	0.019	0.046	    0.000
ENSG00000083642	0.028	0.046	    2.970
ENSG00000035403	0.030	0.046	    3.339
ENSG00000113163	0.045	0.046	    3.100
ENSG00000143452	0.014	0.046	    2.556
ENSG00000230373	0.045	0.045	    3.191
ENSG00000100883	0.032	0.045	   -3.014
ENSG00000230939	0.012	0.045	    2.591
ENSG00000206077	0.045	0.045	    0.706
ENSG00000172113	0.033	0.045	   -3.171
ENSG00000260088	0.035	0.045	   -2.353
ENSG00000143382	0.045	0.045	   -3.292
ENSG00000236234	0.010	0.044	    2.708
ENSG00000238198	0.043	0.043	    3.129
ENSG00000166831	0.033	0.043	    1.195
ENSG00000058262	0.021	0.043	    0.000
ENSG00000117477	0.024	0.043	    2.953
ENSG00000241399	0.022	0.043	   -3.248
ENSG00000168925	0.029	0.042	    0.000
ENSG00000159199	0.033	0.042	    2.444
ENSG00000104067	0.041	0.042	    3.026
ENSG00000135473	0.030	0.042	    0.000
ENSG00000249908	0.018	0.042	    1.080
ENSG00000174137	0.017	0.042	    2.400
ENSG00000151327	0.041	0.042	    1.299
ENSG00000262180	0.027	0.042	   -3.080
ENSG00000073969	0.010	0.041	    2.157
ENSG00000272864	0.040	0.041	    0.667
ENSG00000110063	0.024	0.041	    2.973
ENSG00000186889	0.030	0.041	   -1.294
ENSG00000262500	0.022	0.040	   -2.651
ENSG00000166313	0.025	0.040	   -2.810
ENSG00000197586	0.025	0.040	    2.431
ENSG00000153774	0.036	0.040	    3.339
ENSG00000234327	0.040	0.040	   -0.707
ENSG00000238243	0.017	0.039	    3.476
ENSG00000173846	0.013	0.039	    0.000
ENSG00000160336	0.038	0.039	    1.407
ENSG00000169914	0.036	0.039	   -2.651
ENSG00000263335	0.039	0.039	   -3.039
ENSG00000111679	0.039	0.039	   -2.899
ENSG00000250959	0.019	0.039	   -2.923
ENSG00000008294	0.018	0.039	   -1.945
ENSG00000277151	0.024	0.038	    0.000
ENSG00000176383	0.020	0.038	    1.750
ENSG00000108306	0.015	0.038	    2.871
ENSG00000215251	0.038	0.038	   -3.004
ENSG00000180773	0.036	0.038	   -2.140
ENSG00000164393	0.029	0.038	    2.706
ENSG00000146833	0.035	0.037	   -2.277
ENSG00000004142	0.033	0.037	   -2.924
ENSG00000205307	0.036	0.037	   -2.772
ENSG00000139187	0.029	0.037	   -2.652
ENSG00000173065	0.020	0.036	   -2.779
ENSG00000146411	0.036	0.036	   -1.839
ENSG00000163257	0.035	0.036	    2.530
ENSG00000131634	0.028	0.036	   -2.187
ENSG00000072864	0.035	0.035	    3.018
ENSG00000244515	0.031	0.035	    2.955
ENSG00000269949	0.026	0.035	   -1.605
ENSG00000135506	0.027	0.035	    2.737
ENSG00000132881	0.028	0.035	    2.547
ENSG00000110080	0.034	0.035	    0.565
ENSG00000186453	0.028	0.035	   -2.667
ENSG00000091592	0.032	0.035	    2.551
ENSG00000196109	0.019	0.035	    2.606
ENSG00000173039	0.027	0.034	   -3.092
ENSG00000272072	0.021	0.034	    0.000
ENSG00000064393	0.031	0.034	   -3.256
ENSG00000244045	0.034	0.034	   -3.117
ENSG00000225190	0.017	0.034	    1.112
ENSG00000114850	0.033	0.034	    2.743
ENSG00000152661	0.025	0.034	   -1.349
ENSG00000176732	0.027	0.034	   -1.977
ENSG00000163660	0.027	0.034	    2.934
ENSG00000087087	0.033	0.034	    0.818
ENSG00000173327	0.028	0.034	   -3.204
ENSG00000197093	0.016	0.034	    0.047
ENSG00000166225	0.029	0.034	   -2.496
ENSG00000137513	0.020	0.033	   -0.254
ENSG00000068078	0.027	0.033	   -0.566
ENSG00000247774	0.033	0.033	    0.000
ENSG00000106723	0.017	0.033	   -2.735
ENSG00000164045	0.027	0.033	    3.093
ENSG00000138111	0.029	0.033	    2.977
ENSG00000177688	0.014	0.033	    0.000
ENSG00000135324	0.032	0.032	    3.029
ENSG00000165609	0.021	0.032	    1.469
ENSG00000076685	0.032	0.032	    1.011
ENSG00000231609	0.017	0.032	   -2.766
ENSG00000141699	0.027	0.032	   -3.283
ENSG00000100242	0.032	0.032	   -2.950
ENSG00000143374	0.014	0.032	   -1.010
ENSG00000228696	0.009	0.031	   -1.315
ENSG00000204531	0.031	0.031	    2.149
ENSG00000153487	0.011	0.031	    0.000
ENSG00000260229	0.031	0.031	   -1.626
ENSG00000111752	0.023	0.031	    2.536
ENSG00000249700	0.028	0.031	    2.992
ENSG00000183049	0.031	0.031	   -1.676
ENSG00000272501	0.031	0.031	   -2.397
ENSG00000258661	0.031	0.031	   -2.259
ENSG00000178397	0.014	0.031	    2.065
ENSG00000134548	0.014	0.031	    2.670
ENSG00000092931	0.030	0.031	    2.727
ENSG00000251322	0.029	0.030	   -3.044
ENSG00000163681	0.021	0.030	   -2.861
ENSG00000231770	0.030	0.030	   -0.941
ENSG00000156110	0.019	0.030	   -2.904
ENSG00000166024	0.024	0.030	    2.387
ENSG00000259523	0.016	0.030	    0.000
ENSG00000282097	0.023	0.030	    0.000
ENSG00000163357	0.030	0.030	    0.000
ENSG00000119782	0.029	0.030	    3.089
ENSG00000136378	0.002	0.030	    0.000
ENSG00000065060	0.017	0.029	   -2.596
ENSG00000177337	0.029	0.029	    1.863
ENSG00000087237	0.018	0.029	   -2.853
ENSG00000216331	0.023	0.029	   -2.785
ENSG00000235560	0.029	0.029	   -0.628
ENSG00000138131	0.013	0.029	    2.238
ENSG00000110944	0.019	0.029	    0.000
ENSG00000242147	0.024	0.029	   -3.117
ENSG00000099985	0.029	0.029	    0.000
ENSG00000108433	0.022	0.029	   -3.142
ENSG00000115705	0.028	0.029	    2.438
ENSG00000106829	0.025	0.028	    2.902
ENSG00000131470	0.028	0.028	   -3.228
ENSG00000227603	0.017	0.028	   -1.090
ENSG00000237036	0.023	0.028	    3.038
ENSG00000164941	0.023	0.028	   -0.430
ENSG00000157259	0.027	0.028	   -2.110
ENSG00000113441	0.015	0.028	   -2.779
ENSG00000187446	0.023	0.028	    1.871
ENSG00000274414	0.028	0.028	    2.398
ENSG00000101003	0.017	0.028	   -2.817
ENSG00000157181	0.022	0.028	   -2.838
ENSG00000182134	0.017	0.028	   -2.996
ENSG00000267491	0.027	0.027	   -2.882
ENSG00000279118	0.018	0.027	    2.975
ENSG00000280339	0.018	0.027	   -2.545
ENSG00000250903	0.014	0.027	   -3.760
ENSG00000178404	0.027	0.027	   -2.875
ENSG00000162129	0.026	0.027	    2.919
ENSG00000167525	0.024	0.027	   -2.973
ENSG00000100994	0.024	0.027	   -2.724
ENSG00000106336	0.021	0.027	    2.880
ENSG00000149451	0.018	0.027	    1.745
ENSG00000037637	0.016	0.027	   -2.694
ENSG00000224195	0.027	0.027	    0.000
ENSG00000177383	0.009	0.026	   -2.172
ENSG00000099785	0.023	0.026	   -2.696
ENSG00000185800	0.003	0.026	    1.285
ENSG00000251615	0.025	0.026	    1.181
ENSG00000270228	0.012	0.026	    0.057
ENSG00000263065	0.023	0.026	   -3.309
ENSG00000073417	0.018	0.026	   -1.898
ENSG00000107779	0.021	0.026	   -0.097
ENSG00000140941	0.023	0.026	    2.790
ENSG00000213225	0.016	0.025	    2.658
ENSG00000096093	0.025	0.025	   -2.853
ENSG00000120699	0.022	0.025	    2.819
ENSG00000196233	0.016	0.025	   -2.695
ENSG00000100209	0.025	0.025	   -2.695
ENSG00000082805	0.023	0.025	   -3.859
ENSG00000211679	0.025	0.025	   -2.521
ENSG00000250067	0.024	0.025	    1.735
ENSG00000184014	0.025	0.025	    0.000
ENSG00000115504	0.025	0.025	   -3.219
ENSG00000258646	0.013	0.025	    0.000
ENSG00000115128	0.022	0.025	   -0.348
ENSG00000157554	0.025	0.025	    2.862
ENSG00000232677	0.024	0.025	    2.179
ENSG00000262319	0.018	0.025	    2.715
ENSG00000176681	0.013	0.024	   -1.333
ENSG00000283098	0.021	0.024	   -2.450
ENSG00000168936	0.019	0.024	   -2.208
ENSG00000279602	0.024	0.024	    0.971
ENSG00000110880	0.014	0.024	    2.496
ENSG00000153406	0.018	0.024	   -2.725
ENSG00000163933	0.020	0.024	    0.904
ENSG00000214530	0.019	0.024	   -2.460
ENSG00000279942	0.016	0.024	   -1.984
ENSG00000276952	0.015	0.024	    2.840
ENSG00000197136	0.016	0.024	    0.191
ENSG00000067208	0.023	0.024	   -2.684
ENSG00000263753	0.023	0.024	   -0.051
ENSG00000161395	0.023	0.024	   -3.048
ENSG00000235978	0.016	0.024	    2.098
ENSG00000271303	0.024	0.024	   -2.911
ENSG00000145029	0.018	0.024	    2.444
ENSG00000087253	0.015	0.023	   -2.096
ENSG00000100997	0.011	0.023	   -2.786
ENSG00000248265	0.021	0.023	    1.633
ENSG00000120725	0.006	0.023	    1.925
ENSG00000106123	0.023	0.023	   -1.536
ENSG00000119446	0.020	0.023	    0.674
ENSG00000109113	0.019	0.023	   -3.226
ENSG00000164344	0.020	0.023	   -2.434
ENSG00000182934	0.018	0.023	    2.887
ENSG00000226321	0.022	0.023	    2.561
ENSG00000241313	0.018	0.023	   -2.876
ENSG00000178035	0.023	0.023	    0.000
ENSG00000172590	0.023	0.023	    1.950
ENSG00000270604	0.013	0.023	   -2.508
ENSG00000237950	0.023	0.023	    2.882
ENSG00000150455	0.018	0.023	   -1.296
ENSG00000106868	0.012	0.022	    2.642
ENSG00000166997	0.015	0.022	   -0.547
ENSG00000143590	0.022	0.022	   -2.401
ENSG00000134986	0.019	0.022	    0.000
ENSG00000217455	0.020	0.022	    1.931
ENSG00000102934	0.022	0.022	   -3.038
ENSG00000058453	0.022	0.022	   -0.642
ENSG00000273133	0.021	0.022	    1.248
ENSG00000077454	0.021	0.022	    2.849
ENSG00000250656	0.012	0.022	   -0.120
ENSG00000170122	0.019	0.022	    2.487
ENSG00000146215	0.022	0.022	    2.871
ENSG00000176700	0.020	0.022	    1.327
ENSG00000214655	0.015	0.022	    0.453
ENSG00000265798	0.012	0.022	    2.650
ENSG00000119383	0.021	0.022	   -0.190
ENSG00000183506	0.018	0.022	   -1.693
ENSG00000238142	0.021	0.022	   -1.194
ENSG00000277075	0.014	0.022	    2.764
ENSG00000101197	0.021	0.022	    2.805
ENSG00000070526	0.007	0.022	   -1.571
ENSG00000197134	0.021	0.022	    2.477
ENSG00000205482	0.017	0.022	    2.611
ENSG00000260470	0.022	0.022	    2.110
ENSG00000244479	0.021	0.022	   -0.154
ENSG00000033178	0.015	0.022	    2.595
ENSG00000181722	0.022	0.022	    0.000
ENSG00000179218	0.022	0.022	   -2.892
ENSG00000079819	0.013	0.021	    1.663
ENSG00000172775	0.021	0.021	    0.000
ENSG00000109917	0.018	0.021	    0.000
ENSG00000103264	0.019	0.021	   -2.637
ENSG00000188878	0.021	0.021	    1.343
ENSG00000176953	0.021	0.021	   -2.718
ENSG00000279312	0.010	0.021	    1.227
ENSG00000251661	0.021	0.021	   -1.472
ENSG00000114790	0.021	0.021	   -3.299
ENSG00000241809	0.021	0.021	    0.000
ENSG00000188883	0.009	0.021	   -2.182
ENSG00000276170	0.020	0.021	   -0.567
ENSG00000103415	0.015	0.021	   -2.682
ENSG00000279464	0.017	0.021	    2.745
ENSG00000280231	0.016	0.021	    2.623
ENSG00000259531	0.020	0.021	   -2.126
ENSG00000184492	0.021	0.021	    2.762
ENSG00000213722	0.010	0.021	    0.856
ENSG00000243069	0.018	0.021	   -3.275
ENSG00000232300	0.004	0.021	   -2.405
ENSG00000148688	0.005	0.020	    0.000
ENSG00000180066	0.016	0.020	    0.404
ENSG00000279636	0.012	0.020	   -2.679
ENSG00000047410	0.014	0.020	    0.000
ENSG00000010818	0.018	0.020	    0.000
ENSG00000146963	0.012	0.020	   -2.509
ENSG00000262539	0.011	0.020	   -2.632
ENSG00000198945	0.020	0.020	    2.755
ENSG00000236493	0.020	0.020	    2.699
ENSG00000073067	0.019	0.020	    1.881
ENSG00000184897	0.015	0.020	    2.439
ENSG00000172478	0.019	0.020	    2.170
ENSG00000203760	0.018	0.020	    0.000
ENSG00000244693	0.020	0.020	   -0.819
ENSG00000273226	0.017	0.020	   -2.448
ENSG00000225726	0.017	0.020	    2.176
ENSG00000181007	0.018	0.020	    2.728
ENSG00000099889	0.008	0.020	   -1.563
ENSG00000250539	0.013	0.019	    0.000
ENSG00000229116	0.005	0.019	    0.000
ENSG00000235750	0.019	0.019	    1.968
ENSG00000118200	0.019	0.019	   -2.796
ENSG00000107371	0.010	0.019	    0.000
ENSG00000246250	0.011	0.019	    2.501
ENSG00000169231	0.017	0.019	    1.919
ENSG00000139579	0.013	0.019	    0.000
ENSG00000185158	0.010	0.019	    1.720
ENSG00000158106	0.019	0.019	   -2.736
ENSG00000115808	0.014	0.019	    2.771
ENSG00000175106	0.018	0.019	    1.332
ENSG00000137154	0.016	0.019	    0.079
ENSG00000138400	0.016	0.019	   -0.631
ENSG00000131771	0.017	0.019	    2.448
ENSG00000163374	0.006	0.019	   -2.750
ENSG00000105968	0.014	0.019	    0.000
ENSG00000103671	0.012	0.019	    1.858
ENSG00000157578	0.017	0.019	   -2.545
ENSG00000264364	0.019	0.019	    1.228
ENSG00000189190	0.018	0.019	   -2.002
ENSG00000172586	0.011	0.019	    0.000
ENSG00000104805	0.016	0.019	   -0.187
ENSG00000273391	0.011	0.019	    2.641
ENSG00000259230	0.013	0.019	   -1.308
ENSG00000233276	0.016	0.019	    3.308
ENSG00000142039	0.009	0.018	    3.404
ENSG00000149577	0.013	0.018	    2.759
ENSG00000204588	0.018	0.018	   -1.464
ENSG00000256053	0.014	0.018	    1.146
ENSG00000168724	0.018	0.018	   -1.542
ENSG00000021300	0.018	0.018	   -1.237
ENSG00000255843	0.011	0.018	    0.000
ENSG00000126822	0.018	0.018	    2.680
ENSG00000106460	0.017	0.018	   -0.257
ENSG00000259422	0.012	0.018	   -2.614
ENSG00000076067	0.007	0.018	    1.729
ENSG00000004139	0.012	0.018	    0.000
ENSG00000105339	0.008	0.018	   -2.326
ENSG00000059378	0.014	0.018	    0.052
ENSG00000120784	0.012	0.018	   -1.638
ENSG00000219481	0.018	0.018	   -2.192
ENSG00000010310	0.017	0.017	    0.761
ENSG00000170581	0.014	0.017	    0.000
ENSG00000280206	0.009	0.017	    1.073
ENSG00000272667	0.017	0.017	    0.000
ENSG00000116791	0.016	0.017	    2.580
ENSG00000100033	0.017	0.017	   -2.224
ENSG00000107798	0.016	0.017	    0.000
ENSG00000086991	0.004	0.017	    0.000
ENSG00000151465	0.009	0.017	    0.000
ENSG00000185272	0.017	0.017	   -1.542
ENSG00000115464	0.015	0.017	   -1.067
ENSG00000258260	0.010	0.017	    0.000
ENSG00000280429	0.017	0.017	    2.845
ENSG00000279207	0.017	0.017	   -2.667
ENSG00000279803	0.005	0.017	    0.000
ENSG00000167112	0.016	0.017	    2.348
ENSG00000214401	0.011	0.017	   -2.805
ENSG00000011275	0.013	0.017	    1.008
ENSG00000087077	0.016	0.017	   -2.398
ENSG00000174579	0.017	0.017	    0.000
ENSG00000154134	0.014	0.017	   -0.399
ENSG00000092020	0.014	0.017	    2.469
ENSG00000198182	0.016	0.017	   -1.415
ENSG00000259062	0.017	0.017	   -1.892
ENSG00000104885	0.015	0.017	    1.934
ENSG00000134825	0.017	0.017	    1.807
ENSG00000170915	0.016	0.017	    0.881
ENSG00000278730	0.012	0.017	    2.464
ENSG00000124562	0.011	0.017	    2.535
ENSG00000178665	0.010	0.017	   -0.141
ENSG00000198838	0.012	0.017	   -2.540
ENSG00000183784	0.017	0.017	    0.209
ENSG00000095383	0.015	0.017	   -2.125
ENSG00000154928	0.007	0.017	   -0.568
ENSG00000235501	0.013	0.017	   -1.590
ENSG00000182923	0.017	0.017	    2.750
ENSG00000141568	0.016	0.017	   -0.768
ENSG00000119431	0.011	0.016	   -1.317
ENSG00000258659	0.016	0.016	   -2.745
ENSG00000136819	0.011	0.016	   -2.133
ENSG00000180113	0.016	0.016	   -2.667
ENSG00000240053	0.016	0.016	    0.769
ENSG00000166450	0.011	0.016	    2.609
ENSG00000243896	0.016	0.016	    0.837
ENSG00000130529	0.016	0.016	    0.222
ENSG00000075240	0.014	0.016	    2.396
ENSG00000261575	0.008	0.016	   -2.675
ENSG00000254689	0.015	0.016	   -1.066
ENSG00000106605	0.015	0.016	   -2.599
ENSG00000180767	0.011	0.016	    1.606
ENSG00000230912	0.007	0.016	   -2.422
ENSG00000135373	0.016	0.016	    0.000
ENSG00000197496	0.016	0.016	   -2.746
ENSG00000078295	0.016	0.016	   -2.687
ENSG00000130881	0.015	0.016	   -2.114
ENSG00000214941	0.016	0.016	   -1.019
ENSG00000100211	0.007	0.016	    0.045
ENSG00000103248	0.014	0.016	   -1.571
ENSG00000074319	0.014	0.016	    2.611
ENSG00000120647	0.010	0.016	   -2.037
ENSG00000239704	0.015	0.016	   -0.255
ENSG00000248098	0.009	0.016	    1.168
ENSG00000168056	0.016	0.016	   -2.899
ENSG00000260992	0.012	0.016	   -1.923
ENSG00000261971	0.012	0.016	    1.991
ENSG00000164096	0.014	0.016	    2.642
