Gene	GRCP	GLCP	TWAS_z
ENSG00000063438	0.651	0.656	   -4.820
ENSG00000071967	0.487	0.653	   -9.058
ENSG00000137098	0.584	0.653	    8.165
ENSG00000155542	0.493	0.652	   -7.160
ENSG00000088854	0.334	0.651	   -3.970
ENSG00000178209	0.129	0.642	  -12.186
ENSG00000176390	0.027	0.640	    4.063
ENSG00000146122	0.344	0.640	   -3.009
ENSG00000108932	0.511	0.638	   -7.263
ENSG00000073050	0.527	0.638	   -6.737
ENSG00000181754	0.631	0.631	    4.671
ENSG00000248514	0.587	0.622	    5.278
ENSG00000081692	0.027	0.614	   14.456
ENSG00000151208	0.508	0.611	    9.086
ENSG00000184156	0.512	0.607	    0.545
ENSG00000115221	0.067	0.594	   -2.677
ENSG00000139187	0.168	0.590	   -4.288
ENSG00000260947	0.225	0.578	   -5.469
ENSG00000007237	0.260	0.578	    5.122
ENSG00000136205	0.444	0.577	    2.726
ENSG00000196967	0.187	0.576	    7.698
ENSG00000234465	0.407	0.574	    6.169
ENSG00000145730	0.314	0.574	    6.009
ENSG00000234745	0.001	0.572	   -0.223
ENSG00000146386	0.570	0.570	    1.018
ENSG00000182093	0.493	0.568	   -5.585
ENSG00000105341	0.038	0.567	    6.297
ENSG00000179119	0.384	0.558	   -7.507
ENSG00000257303	0.209	0.551	    7.907
ENSG00000089693	0.551	0.551	   -3.193
ENSG00000135473	0.196	0.548	   -7.955
ENSG00000261766	0.168	0.545	    4.846
ENSG00000164855	0.411	0.536	    5.193
ENSG00000136999	0.177	0.530	   10.463
ENSG00000188385	0.084	0.511	    1.977
ENSG00000138686	0.388	0.508	    8.020
ENSG00000244515	0.196	0.507	   -8.614
ENSG00000011083	0.448	0.505	   -5.184
ENSG00000136542	0.419	0.503	    4.458
ENSG00000109472	0.099	0.501	   -4.079
ENSG00000035928	0.018	0.501	   -6.949
ENSG00000224186	0.253	0.500	    0.000
ENSG00000148672	0.497	0.497	   -4.445
ENSG00000101639	0.340	0.496	   -7.124
ENSG00000074755	0.180	0.496	   -4.027
ENSG00000260273	0.437	0.496	    9.054
ENSG00000228716	0.405	0.496	   -4.444
ENSG00000177427	0.223	0.492	    8.053
ENSG00000248544	0.490	0.490	    1.235
ENSG00000178188	0.189	0.490	    4.827
ENSG00000250900	0.182	0.489	    5.558
ENSG00000167778	0.120	0.487	   -4.949
ENSG00000158234	0.325	0.487	   -5.054
ENSG00000142173	0.169	0.487	    4.997
ENSG00000198793	0.083	0.486	   -7.617
ENSG00000136731	0.403	0.486	    5.484
ENSG00000055163	0.482	0.482	    5.075
ENSG00000160570	0.157	0.479	    6.630
ENSG00000108639	0.477	0.478	   -3.674
ENSG00000130203	0.026	0.476	    4.743
ENSG00000196678	0.475	0.475	    3.111
ENSG00000117280	0.471	0.472	    6.500
ENSG00000255423	0.233	0.464	   -4.406
ENSG00000183150	0.227	0.462	    8.651
ENSG00000157578	0.312	0.459	   -3.600
ENSG00000143198	0.334	0.457	   -5.869
ENSG00000151704	0.261	0.454	    0.000
ENSG00000279233	0.358	0.451	    4.347
ENSG00000078699	0.030	0.441	    0.000
ENSG00000204632	0.269	0.439	   11.607
ENSG00000116604	0.054	0.437	   -2.524
ENSG00000164142	0.128	0.433	   -7.350
ENSG00000163935	0.151	0.432	   13.688
ENSG00000177025	0.427	0.428	   -2.373
ENSG00000135596	0.329	0.425	    6.061
ENSG00000169062	0.282	0.425	    2.548
ENSG00000152763	0.306	0.423	   -5.726
ENSG00000276012	0.361	0.421	   -0.847
ENSG00000106823	0.210	0.421	    5.396
ENSG00000172456	0.414	0.415	   -0.137
ENSG00000204120	0.073	0.414	    5.647
ENSG00000100284	0.142	0.409	    3.788
ENSG00000111328	0.271	0.407	   11.780
ENSG00000081760	0.406	0.406	    3.932
ENSG00000168488	0.138	0.405	    4.806
ENSG00000135698	0.389	0.403	   -8.901
ENSG00000111802	0.243	0.400	   -1.571
ENSG00000103528	0.253	0.400	    2.387
ENSG00000272950	0.178	0.397	    1.207
ENSG00000228748	0.276	0.397	    7.825
ENSG00000198160	0.330	0.395	    4.893
ENSG00000198586	0.068	0.394	    9.587
ENSG00000174137	0.004	0.386	   -2.872
ENSG00000267114	0.025	0.385	    0.000
ENSG00000106153	0.147	0.383	   -1.947
ENSG00000155363	0.358	0.382	    7.708
ENSG00000152465	0.372	0.381	    4.344
ENSG00000175426	0.141	0.376	    5.070
ENSG00000188603	0.047	0.375	   -3.931
ENSG00000145335	0.049	0.374	    3.080
ENSG00000107443	0.040	0.372	    6.279
ENSG00000269893	0.225	0.367	   -0.962
ENSG00000121594	0.152	0.363	   -4.676
ENSG00000176953	0.055	0.362	   -4.449
ENSG00000188322	0.179	0.361	    4.987
ENSG00000104408	0.081	0.359	    3.854
ENSG00000039560	0.279	0.358	    2.950
ENSG00000170581	0.305	0.356	    8.013
ENSG00000151150	0.298	0.355	    5.925
ENSG00000111424	0.060	0.352	   -3.413
ENSG00000131061	0.226	0.345	    0.000
ENSG00000075292	0.225	0.344	   -4.588
ENSG00000101417	0.287	0.343	    0.000
ENSG00000183036	0.289	0.343	    1.769
ENSG00000173905	0.005	0.336	    0.637
ENSG00000243176	0.048	0.336	    8.897
ENSG00000164713	0.126	0.335	    4.114
ENSG00000264548	0.090	0.333	    5.975
ENSG00000160055	0.190	0.333	   -7.117
ENSG00000234329	0.106	0.333	   -6.920
ENSG00000155849	0.165	0.332	   -3.706
ENSG00000120669	0.105	0.331	    4.658
ENSG00000159588	0.104	0.329	    5.677
ENSG00000272933	0.053	0.323	    0.000
ENSG00000141519	0.318	0.320	   -3.809
ENSG00000152778	0.281	0.319	    3.869
ENSG00000235138	0.217	0.319	    7.957
ENSG00000183513	0.083	0.319	    4.698
ENSG00000107779	0.166	0.317	   -4.413
ENSG00000233232	0.309	0.316	    4.890
ENSG00000082781	0.101	0.309	    1.894
ENSG00000278376	0.074	0.308	    5.979
ENSG00000156076	0.077	0.306	    0.000
ENSG00000250412	0.091	0.306	    5.229
ENSG00000283602	0.124	0.306	    2.494
ENSG00000106511	0.297	0.297	   -0.283
ENSG00000135002	0.295	0.296	   -1.495
ENSG00000262877	0.193	0.295	    3.388
ENSG00000275481	0.088	0.295	   -6.729
ENSG00000157653	0.156	0.295	   -6.224
ENSG00000166704	0.294	0.294	   -3.488
ENSG00000127415	0.054	0.293	    0.532
ENSG00000160710	0.051	0.292	   -4.150
ENSG00000116032	0.290	0.290	    4.421
ENSG00000167964	0.007	0.286	    0.000
ENSG00000177045	0.164	0.283	    6.150
ENSG00000176102	0.282	0.282	   -4.397
ENSG00000130227	0.182	0.282	    6.408
ENSG00000103811	0.277	0.282	    3.538
ENSG00000254862	0.183	0.282	   -4.402
ENSG00000213523	0.217	0.281	   -5.685
ENSG00000148943	0.278	0.280	   -4.177
ENSG00000197165	0.263	0.280	   -4.885
ENSG00000169683	0.221	0.278	   -7.292
ENSG00000169756	0.041	0.277	   -3.439
ENSG00000265678	0.034	0.277	    0.000
ENSG00000025800	0.156	0.276	   -6.939
ENSG00000249244	0.015	0.275	    3.082
ENSG00000266969	0.126	0.274	    7.029
ENSG00000166743	0.257	0.272	    4.203
ENSG00000170242	0.263	0.270	   -1.557
ENSG00000138061	0.266	0.266	   -4.527
ENSG00000149932	0.043	0.266	    0.000
ENSG00000197128	0.203	0.266	    2.924
ENSG00000276449	0.191	0.265	   -4.278
ENSG00000245573	0.223	0.264	    4.172
ENSG00000171791	0.042	0.264	    0.985
ENSG00000169750	0.214	0.264	   -7.554
ENSG00000259520	0.071	0.263	    1.269
ENSG00000139597	0.042	0.263	   -2.794
ENSG00000185347	0.115	0.262	    5.521
ENSG00000112941	0.123	0.261	    6.135
ENSG00000273466	0.099	0.260	  -12.459
ENSG00000243056	0.177	0.260	    5.632
ENSG00000176046	0.022	0.260	    2.712
ENSG00000156603	0.254	0.255	    3.915
ENSG00000120693	0.254	0.254	   -3.187
ENSG00000174106	0.048	0.253	    8.769
ENSG00000149257	0.201	0.253	    0.000
ENSG00000119403	0.051	0.252	    5.000
ENSG00000140455	0.170	0.250	    0.000
ENSG00000229108	0.077	0.250	   -0.603
ENSG00000267279	0.183	0.250	   -4.176
ENSG00000090020	0.192	0.246	    0.000
ENSG00000178966	0.097	0.245	    6.730
ENSG00000129596	0.211	0.244	    9.756
ENSG00000135549	0.118	0.243	   -3.683
ENSG00000235381	0.241	0.241	    4.886
ENSG00000129055	0.136	0.240	   -8.412
ENSG00000272888	0.150	0.239	    0.000
ENSG00000175470	0.024	0.238	   -3.126
ENSG00000275830	0.155	0.238	   -0.449
ENSG00000172037	0.193	0.237	    0.000
ENSG00000272734	0.237	0.237	    5.112
ENSG00000257277	0.231	0.231	   -3.803
ENSG00000176087	0.139	0.230	   -5.425
ENSG00000257718	0.161	0.230	    3.914
ENSG00000173267	0.212	0.230	    4.411
ENSG00000092140	0.126	0.228	    4.963
ENSG00000065243	0.124	0.227	    0.000
ENSG00000164096	0.032	0.227	    1.052
ENSG00000226261	0.055	0.226	    7.027
ENSG00000164776	0.064	0.225	   -5.761
ENSG00000229619	0.202	0.225	    6.535
ENSG00000134851	0.057	0.223	    4.482
ENSG00000068912	0.020	0.222	    4.451
ENSG00000117682	0.110	0.222	    2.995
ENSG00000127947	0.219	0.221	    3.319
ENSG00000104332	0.170	0.219	   -3.861
ENSG00000132780	0.111	0.218	    0.000
ENSG00000042832	0.071	0.218	    3.868
ENSG00000254944	0.090	0.217	   -5.115
ENSG00000185800	0.136	0.216	   -6.360
ENSG00000131374	0.030	0.216	   -3.375
ENSG00000262223	0.063	0.215	   -7.323
ENSG00000233885	0.118	0.215	   -4.981
ENSG00000281469	0.161	0.214	    6.316
ENSG00000183741	0.004	0.213	    0.289
ENSG00000251417	0.152	0.212	    5.055
ENSG00000259982	0.166	0.211	   -4.778
ENSG00000178952	0.188	0.210	   -4.430
ENSG00000175215	0.080	0.210	    0.000
ENSG00000006468	0.063	0.208	    4.486
ENSG00000254636	0.186	0.206	    7.938
ENSG00000245680	0.206	0.206	    5.423
ENSG00000084652	0.072	0.206	    0.000
ENSG00000276269	0.166	0.205	   -0.318
ENSG00000277840	0.120	0.204	    7.517
ENSG00000062485	0.134	0.204	   -8.223
ENSG00000173575	0.049	0.203	   -2.749
ENSG00000177410	0.185	0.202	   -2.207
ENSG00000185684	0.199	0.200	    2.649
ENSG00000221914	0.049	0.199	    0.000
ENSG00000186350	0.198	0.198	    5.053
ENSG00000236312	0.056	0.198	    4.297
ENSG00000232956	0.114	0.197	    2.221
ENSG00000232973	0.071	0.197	   -3.098
ENSG00000182923	0.157	0.197	   -8.181
ENSG00000156049	0.054	0.197	    2.484
ENSG00000278214	0.039	0.197	    0.000
ENSG00000173226	0.082	0.195	    3.117
ENSG00000078237	0.195	0.195	   -3.935
ENSG00000136280	0.117	0.195	   -4.008
ENSG00000140961	0.111	0.194	    3.241
ENSG00000136824	0.157	0.193	   -3.561
ENSG00000197747	0.079	0.193	    4.141
ENSG00000261051	0.005	0.192	   -4.333
ENSG00000261652	0.062	0.190	    4.168
ENSG00000274331	0.154	0.190	    0.031
ENSG00000085719	0.144	0.189	   -3.397
ENSG00000083097	0.158	0.188	    6.864
ENSG00000128908	0.008	0.188	    0.000
ENSG00000156136	0.098	0.188	    3.556
ENSG00000141380	0.151	0.187	   -4.163
ENSG00000018189	0.098	0.186	   -3.561
ENSG00000110944	0.088	0.184	    0.000
ENSG00000233266	0.184	0.184	    3.615
ENSG00000136197	0.073	0.182	   -4.492
ENSG00000070831	0.005	0.182	   -8.414
ENSG00000267592	0.125	0.180	   -2.520
ENSG00000159592	0.031	0.180	    0.000
ENSG00000260077	0.037	0.179	   -0.074
ENSG00000131368	0.015	0.179	    0.000
ENSG00000169554	0.173	0.177	    4.091
ENSG00000134152	0.175	0.176	    3.547
ENSG00000235413	0.019	0.175	    0.000
ENSG00000175756	0.048	0.175	   -4.691
ENSG00000281162	0.059	0.174	    2.728
ENSG00000176531	0.041	0.174	   -2.285
ENSG00000270332	0.112	0.172	    3.848
ENSG00000259081	0.090	0.172	   -2.968
ENSG00000226648	0.172	0.172	    1.544
ENSG00000270039	0.020	0.171	   -7.124
ENSG00000267395	0.085	0.170	    1.798
ENSG00000231160	0.168	0.169	   -6.716
ENSG00000170892	0.082	0.169	    4.409
ENSG00000220785	0.063	0.167	   -3.575
ENSG00000133606	0.021	0.167	   -5.618
ENSG00000261019	0.115	0.166	    4.574
ENSG00000107882	0.017	0.166	   11.634
ENSG00000272631	0.091	0.165	    2.621
ENSG00000280169	0.032	0.164	    0.000
ENSG00000185808	0.149	0.163	   -4.686
ENSG00000143819	0.161	0.162	    2.457
ENSG00000134852	0.140	0.162	   -4.895
ENSG00000144747	0.105	0.161	   -3.564
ENSG00000145386	0.097	0.161	    6.360
ENSG00000281772	0.034	0.161	    0.000
ENSG00000139190	0.144	0.161	   -4.070
ENSG00000133433	0.137	0.160	    2.150
ENSG00000239264	0.094	0.160	   -2.433
ENSG00000065485	0.030	0.160	    4.799
ENSG00000155754	0.150	0.160	    6.074
ENSG00000114166	0.100	0.159	    3.424
ENSG00000121988	0.080	0.159	   -3.002
ENSG00000276533	0.034	0.158	   -1.367
ENSG00000166793	0.015	0.157	    0.000
ENSG00000176244	0.056	0.155	   -3.824
ENSG00000159267	0.034	0.155	   -0.515
ENSG00000260916	0.043	0.154	    3.933
ENSG00000186577	0.001	0.154	    0.000
ENSG00000166436	0.120	0.153	   -3.950
ENSG00000176155	0.090	0.153	   -6.034
ENSG00000115306	0.077	0.152	    0.523
ENSG00000123836	0.137	0.151	   -4.141
ENSG00000170634	0.079	0.150	   -5.291
ENSG00000184007	0.023	0.150	    0.000
ENSG00000135211	0.096	0.150	    3.662
ENSG00000258920	0.148	0.148	    3.021
ENSG00000168036	0.060	0.146	    0.000
ENSG00000163191	0.098	0.145	    3.872
ENSG00000172568	0.065	0.144	    0.641
ENSG00000165119	0.031	0.143	    0.000
ENSG00000246985	0.002	0.143	    0.000
ENSG00000152359	0.089	0.143	    2.929
ENSG00000242715	0.094	0.143	    0.817
ENSG00000196296	0.051	0.141	    0.000
ENSG00000141526	0.047	0.141	   -5.640
ENSG00000197019	0.031	0.141	    0.000
ENSG00000113140	0.112	0.141	    2.188
ENSG00000240972	0.097	0.140	   -3.256
ENSG00000242259	0.116	0.139	   -2.515
ENSG00000125505	0.066	0.139	    4.143
ENSG00000270638	0.067	0.138	    4.694
ENSG00000250569	0.031	0.137	    2.931
ENSG00000196262	0.083	0.136	    2.070
ENSG00000146109	0.009	0.135	   -5.652
ENSG00000090060	0.055	0.135	    3.984
ENSG00000163161	0.031	0.134	    5.116
ENSG00000272807	0.016	0.134	    0.000
ENSG00000170889	0.056	0.134	   -0.276
ENSG00000243444	0.084	0.134	   -2.890
ENSG00000103037	0.072	0.133	   -0.156
ENSG00000197479	0.059	0.133	   -3.218
ENSG00000114200	0.074	0.133	   -4.210
ENSG00000269906	0.119	0.133	   -3.599
ENSG00000223697	0.094	0.132	    3.799
ENSG00000168916	0.007	0.132	    0.000
ENSG00000170802	0.131	0.131	    4.380
ENSG00000135535	0.004	0.131	    9.436
ENSG00000179528	0.131	0.131	   -4.549
ENSG00000273456	0.074	0.131	    6.305
ENSG00000108387	0.130	0.130	    0.000
ENSG00000277531	0.039	0.129	    5.036
ENSG00000272156	0.060	0.128	   -3.057
ENSG00000234383	0.077	0.128	    3.418
ENSG00000099974	0.085	0.127	    3.247
ENSG00000128595	0.122	0.127	    4.741
ENSG00000170430	0.125	0.125	   -2.897
ENSG00000139687	0.098	0.125	    3.296
ENSG00000115648	0.051	0.124	    0.000
ENSG00000144681	0.085	0.123	   -3.605
ENSG00000154479	0.039	0.122	    2.013
ENSG00000145545	0.121	0.121	    4.212
ENSG00000081148	0.061	0.120	    3.794
ENSG00000124549	0.074	0.119	   -4.676
ENSG00000186230	0.119	0.119	    3.947
ENSG00000270137	0.072	0.119	   -3.824
ENSG00000031691	0.061	0.119	   -2.499
ENSG00000152904	0.043	0.118	   -2.731
ENSG00000272914	0.084	0.115	    2.055
ENSG00000121542	0.030	0.115	    5.006
ENSG00000146411	0.113	0.114	    2.240
ENSG00000181472	0.003	0.113	    0.000
ENSG00000226312	0.058	0.113	    0.000
ENSG00000196352	0.066	0.112	   -3.286
ENSG00000169515	0.038	0.112	    6.678
ENSG00000171824	0.037	0.112	   -4.622
ENSG00000147655	0.027	0.112	    1.757
ENSG00000228852	0.075	0.111	   -3.463
ENSG00000273454	0.021	0.111	    6.519
ENSG00000152253	0.009	0.111	    0.796
ENSG00000274478	0.072	0.111	   -0.965
ENSG00000132155	0.006	0.110	    0.000
ENSG00000230433	0.110	0.110	   -3.347
ENSG00000213047	0.049	0.109	    2.562
ENSG00000273295	0.089	0.109	   -3.226
ENSG00000116198	0.098	0.108	    3.968
ENSG00000237440	0.082	0.108	    2.977
ENSG00000161265	0.080	0.107	    0.965
ENSG00000090554	0.004	0.106	   -4.076
ENSG00000167910	0.014	0.106	    2.402
ENSG00000111445	0.105	0.106	   -0.555
ENSG00000131378	0.105	0.106	   -1.511
ENSG00000234268	0.026	0.106	    0.000
ENSG00000165661	0.071	0.105	  -11.860
ENSG00000160396	0.095	0.105	    4.743
ENSG00000272732	0.096	0.104	    1.385
ENSG00000256588	0.077	0.104	    0.000
ENSG00000133460	0.028	0.104	    0.062
ENSG00000106591	0.044	0.103	    4.299
ENSG00000138835	0.024	0.103	   -0.344
ENSG00000170448	0.083	0.103	    3.486
ENSG00000130208	0.008	0.103	    0.000
ENSG00000131165	0.019	0.102	   -5.816
ENSG00000163378	0.039	0.102	   -0.573
ENSG00000100298	0.058	0.102	   -2.499
ENSG00000109163	0.019	0.101	   -0.185
ENSG00000101057	0.021	0.101	    0.000
ENSG00000269918	0.038	0.101	    3.671
ENSG00000156140	0.028	0.101	    0.000
ENSG00000008083	0.047	0.100	    0.000
ENSG00000143771	0.068	0.100	   -8.580
ENSG00000163945	0.100	0.100	    9.235
ENSG00000146085	0.068	0.099	   -1.466
ENSG00000258301	0.044	0.098	   -3.531
ENSG00000205060	0.042	0.098	   -3.941
ENSG00000123843	0.070	0.097	    0.000
ENSG00000180773	0.094	0.096	   -3.300
ENSG00000234618	0.042	0.096	   -4.334
ENSG00000136710	0.068	0.096	   -3.329
ENSG00000204403	0.067	0.096	    2.160
ENSG00000259548	0.064	0.095	    3.593
ENSG00000225447	0.021	0.095	    0.000
ENSG00000164161	0.084	0.095	   16.943
ENSG00000259953	0.068	0.094	   -3.487
ENSG00000280184	0.036	0.093	   -4.479
ENSG00000173230	0.043	0.093	   -3.005
ENSG00000250470	0.057	0.092	    0.740
ENSG00000203872	0.041	0.092	   -3.197
ENSG00000186583	0.012	0.091	  -11.672
ENSG00000135913	0.090	0.091	    3.511
ENSG00000172717	0.030	0.091	   -3.357
ENSG00000006125	0.062	0.091	    0.244
ENSG00000231205	0.068	0.090	   -2.535
ENSG00000149930	0.012	0.090	    0.000
ENSG00000142319	0.090	0.090	   -4.103
ENSG00000115282	0.045	0.090	   -4.350
ENSG00000229951	0.044	0.090	    5.540
ENSG00000114790	0.080	0.089	   -4.128
ENSG00000164116	0.080	0.089	   -4.763
ENSG00000163312	0.089	0.089	    0.000
ENSG00000170954	0.048	0.089	    1.032
ENSG00000133313	0.087	0.088	    3.635
ENSG00000157107	0.084	0.088	   -0.117
ENSG00000223922	0.065	0.088	    0.000
ENSG00000185290	0.061	0.087	    5.575
ENSG00000248333	0.086	0.086	    2.374
ENSG00000077348	0.007	0.085	  -11.275
ENSG00000188211	0.067	0.085	    7.093
ENSG00000242142	0.080	0.085	   13.164
ENSG00000110583	0.032	0.085	    3.145
ENSG00000163933	0.085	0.085	  -13.591
ENSG00000100605	0.085	0.085	    3.461
ENSG00000124198	0.084	0.084	   13.364
ENSG00000152779	0.028	0.084	   -2.697
ENSG00000107077	0.045	0.083	    3.430
ENSG00000267316	0.027	0.083	   -2.363
ENSG00000150867	0.083	0.083	    3.530
ENSG00000169972	0.015	0.082	    4.580
ENSG00000203943	0.081	0.082	    1.436
ENSG00000249700	0.007	0.081	   -3.902
ENSG00000224205	0.059	0.081	    0.221
ENSG00000154845	0.069	0.081	    0.007
ENSG00000159202	0.002	0.080	    0.000
ENSG00000250848	0.024	0.080	    7.231
ENSG00000103245	0.004	0.080	  -12.807
ENSG00000066084	0.056	0.080	    0.000
ENSG00000086991	0.065	0.078	   -4.901
ENSG00000272463	0.068	0.078	   -2.182
ENSG00000116747	0.078	0.078	    3.259
ENSG00000272918	0.051	0.078	    0.000
ENSG00000200530	0.041	0.078	    0.000
ENSG00000132463	0.072	0.078	   -3.776
ENSG00000144580	0.029	0.078	    0.000
ENSG00000115275	0.056	0.078	   -2.740
ENSG00000038945	0.040	0.077	    3.182
ENSG00000106780	0.038	0.077	    4.733
ENSG00000155906	0.057	0.077	    6.225
ENSG00000147592	0.027	0.077	   -3.040
ENSG00000218537	0.071	0.077	   -3.261
ENSG00000243927	0.019	0.076	    9.390
ENSG00000179979	0.076	0.076	    9.244
ENSG00000196366	0.041	0.075	    0.000
ENSG00000172977	0.055	0.075	    0.481
ENSG00000172409	0.006	0.075	    0.000
ENSG00000111850	0.052	0.075	    4.765
ENSG00000198743	0.002	0.075	    7.762
ENSG00000005339	0.029	0.075	    0.000
ENSG00000184661	0.007	0.075	    0.000
ENSG00000117906	0.002	0.074	    0.000
ENSG00000255310	0.058	0.074	    4.588
ENSG00000112592	0.024	0.074	    2.951
ENSG00000245651	0.064	0.073	   -7.223
ENSG00000172995	0.023	0.073	   -2.416
ENSG00000130640	0.058	0.073	    2.589
ENSG00000075711	0.047	0.073	    2.643
ENSG00000151914	0.026	0.073	    0.000
ENSG00000146733	0.057	0.072	    5.530
ENSG00000115274	0.063	0.072	    4.664
ENSG00000116574	0.072	0.072	    3.563
ENSG00000274317	0.033	0.071	    3.306
ENSG00000080345	0.070	0.071	    2.105
ENSG00000004776	0.041	0.070	    4.921
ENSG00000226284	0.052	0.070	    0.000
ENSG00000135636	0.022	0.070	    8.412
ENSG00000183431	0.001	0.070	   -7.040
ENSG00000154153	0.069	0.070	   -0.198
ENSG00000106868	0.066	0.069	   -4.374
ENSG00000136371	0.039	0.069	   -0.979
ENSG00000112902	0.063	0.069	   -0.386
ENSG00000144868	0.014	0.069	   -2.098
