Gene	GRCP	GLCP	TWAS_z
ENSG00000226251	0.000	0.008	    2.702
ENSG00000258666	0.000	0.008	   -2.901
ENSG00000177106	0.000	0.007	   -2.806
ENSG00000108774	0.000	0.007	    0.000
ENSG00000174915	0.000	0.007	    0.000
ENSG00000100058	0.000	0.007	    2.757
ENSG00000015676	0.000	0.007	    2.589
ENSG00000198468	0.000	0.007	    2.448
ENSG00000171503	0.000	0.007	   -2.656
ENSG00000196812	0.000	0.007	    0.000
ENSG00000198670	0.001	0.007	    2.782
ENSG00000272941	0.000	0.007	    2.115
ENSG00000175707	0.001	0.007	    0.000
ENSG00000172113	0.000	0.007	    2.121
ENSG00000006015	0.000	0.007	    0.000
ENSG00000136243	0.000	0.007	   -0.077
ENSG00000078140	0.000	0.007	    0.000
ENSG00000176125	0.000	0.007	    2.712
ENSG00000197136	0.001	0.007	    0.000
ENSG00000234515	0.000	0.007	    0.000
ENSG00000084628	0.000	0.007	    2.707
ENSG00000051180	0.000	0.007	    0.000
ENSG00000175395	0.000	0.007	   -1.670
ENSG00000267795	0.000	0.007	    3.090
ENSG00000204152	0.000	0.007	    2.373
ENSG00000226578	0.000	0.007	    1.910
ENSG00000172340	0.000	0.007	    0.000
ENSG00000113396	0.000	0.007	    1.155
ENSG00000276571	0.000	0.006	    0.000
ENSG00000108785	0.000	0.006	    0.000
ENSG00000044115	0.000	0.006	    0.000
ENSG00000170145	0.000	0.006	    0.000
ENSG00000158406	0.006	0.006	    0.000
ENSG00000221983	0.000	0.006	    0.000
ENSG00000113734	0.000	0.006	    2.958
ENSG00000168297	0.000	0.006	    1.988
ENSG00000185022	0.000	0.006	    0.000
ENSG00000095485	0.003	0.006	   -3.805
ENSG00000141279	0.000	0.006	    3.354
ENSG00000162039	0.000	0.006	   -1.463
ENSG00000278765	0.000	0.006	   -2.596
ENSG00000138069	0.000	0.006	    0.000
ENSG00000112041	0.000	0.006	   -2.570
ENSG00000176390	0.000	0.006	    1.241
ENSG00000223500	0.000	0.006	   -2.074
ENSG00000234961	0.000	0.006	    0.000
ENSG00000119383	0.000	0.006	    2.171
ENSG00000178177	0.000	0.005	    0.000
ENSG00000135862	0.000	0.005	    0.000
ENSG00000206562	0.000	0.005	    2.682
ENSG00000182722	0.000	0.005	   -2.249
ENSG00000103876	0.001	0.005	    0.000
ENSG00000078804	0.000	0.005	    0.000
ENSG00000204149	0.000	0.005	   -2.271
ENSG00000264538	0.000	0.005	    1.164
ENSG00000283050	0.000	0.005	   -1.511
ENSG00000172500	0.000	0.005	    3.331
ENSG00000141086	0.000	0.005	    0.000
ENSG00000124587	0.000	0.005	   -2.436
ENSG00000198898	0.000	0.005	    0.000
ENSG00000197008	0.000	0.005	    2.681
ENSG00000148841	0.000	0.005	    2.683
ENSG00000272288	0.001	0.005	    0.000
ENSG00000013573	0.000	0.005	    2.140
ENSG00000259905	0.000	0.005	   -0.786
ENSG00000095321	0.000	0.005	    2.340
ENSG00000198105	0.000	0.005	   -1.692
ENSG00000105700	0.000	0.005	    0.000
ENSG00000178295	0.000	0.005	    2.500
ENSG00000178904	0.000	0.005	    0.000
ENSG00000267042	0.000	0.005	    0.000
ENSG00000237338	0.000	0.005	   -2.211
ENSG00000234177	0.000	0.005	   -2.121
ENSG00000249915	0.000	0.005	   -1.633
ENSG00000112339	0.000	0.005	   -1.890
ENSG00000250686	0.000	0.005	    2.225
ENSG00000236618	0.000	0.005	    0.000
ENSG00000274330	0.000	0.005	   -2.225
ENSG00000141576	0.000	0.005	    0.000
ENSG00000146859	0.000	0.005	    0.000
ENSG00000005243	0.000	0.005	    0.000
ENSG00000126500	0.000	0.004	    0.000
ENSG00000231389	0.000	0.004	   -0.851
ENSG00000118514	0.000	0.004	   -1.960
ENSG00000100211	0.000	0.004	    0.000
ENSG00000170606	0.000	0.004	   -1.030
ENSG00000135929	0.000	0.004	    0.000
ENSG00000213640	0.000	0.004	   -2.417
ENSG00000230635	0.000	0.004	    0.675
ENSG00000150776	0.000	0.004	    0.000
ENSG00000131462	0.000	0.004	    0.000
ENSG00000230461	0.000	0.004	    2.818
ENSG00000115677	0.000	0.004	    3.040
ENSG00000272983	0.000	0.004	    1.722
ENSG00000272072	0.000	0.004	    0.000
ENSG00000141458	0.000	0.004	   -2.572
ENSG00000225302	0.000	0.004	    0.000
ENSG00000270614	0.000	0.004	    1.381
ENSG00000151364	0.000	0.004	    1.283
ENSG00000163946	0.000	0.004	    0.000
ENSG00000133706	0.000	0.004	   -1.673
ENSG00000196502	0.000	0.004	   -1.859
ENSG00000095787	0.000	0.004	   -2.898
ENSG00000253251	0.000	0.004	    0.424
ENSG00000238083	0.000	0.004	   -0.503
ENSG00000241316	0.000	0.004	    2.371
ENSG00000276128	0.000	0.004	    0.490
ENSG00000258982	0.000	0.004	    0.000
ENSG00000230939	0.000	0.004	   -0.091
ENSG00000228782	0.000	0.004	   -2.372
ENSG00000011523	0.000	0.004	    0.000
ENSG00000174775	0.000	0.004	    2.891
ENSG00000211454	0.000	0.004	   -0.979
ENSG00000256616	0.000	0.004	    0.000
ENSG00000198039	0.000	0.004	   -2.198
ENSG00000100249	0.000	0.004	    3.080
ENSG00000116698	0.000	0.004	   -2.440
ENSG00000184898	0.000	0.004	   -1.872
ENSG00000180817	0.000	0.004	    2.698
ENSG00000172543	0.000	0.004	   -3.601
ENSG00000116127	0.000	0.004	    1.746
ENSG00000089847	0.001	0.004	   -0.500
ENSG00000267222	0.000	0.004	    2.707
ENSG00000272555	0.000	0.004	    0.000
ENSG00000110025	0.000	0.004	   -3.367
ENSG00000184949	0.000	0.004	    2.521
ENSG00000272977	0.000	0.004	   -1.610
ENSG00000143578	0.000	0.004	    0.000
ENSG00000139133	0.000	0.004	    0.583
ENSG00000114054	0.000	0.004	    2.539
ENSG00000219881	0.000	0.004	    1.494
ENSG00000113318	0.000	0.004	    1.269
ENSG00000107566	0.000	0.004	    0.000
ENSG00000149089	0.000	0.004	   -0.760
ENSG00000138755	0.000	0.004	    0.000
ENSG00000108592	0.000	0.004	   -1.721
ENSG00000256274	0.000	0.004	   -0.861
ENSG00000249700	0.000	0.004	    0.000
ENSG00000171962	0.000	0.004	    1.786
ENSG00000172640	0.000	0.004	    2.856
ENSG00000266441	0.000	0.004	    2.042
ENSG00000117174	0.000	0.004	    0.000
ENSG00000111450	0.000	0.004	    1.383
ENSG00000103932	0.001	0.004	   -4.658
ENSG00000112308	0.001	0.004	   -2.994
ENSG00000120910	0.000	0.004	    1.601
ENSG00000255568	0.000	0.004	    1.538
ENSG00000251600	0.000	0.003	   -0.031
ENSG00000174485	0.000	0.003	    0.000
ENSG00000188997	0.000	0.003	   -1.543
ENSG00000057608	0.000	0.003	    0.000
ENSG00000138161	0.000	0.003	   -2.298
ENSG00000248714	0.000	0.003	    0.000
ENSG00000006747	0.000	0.003	    0.000
ENSG00000002919	0.000	0.003	    0.000
ENSG00000172638	0.000	0.003	    2.793
ENSG00000261643	0.000	0.003	    0.976
ENSG00000225693	0.000	0.003	    1.288
ENSG00000100348	0.000	0.003	   -1.049
ENSG00000267681	0.000	0.003	    0.000
ENSG00000100345	0.000	0.003	    0.000
ENSG00000105204	0.000	0.003	    0.000
ENSG00000274895	0.000	0.003	    2.532
ENSG00000070371	0.000	0.003	    0.000
ENSG00000263603	0.000	0.003	    1.193
ENSG00000275409	0.000	0.003	   -3.085
ENSG00000270228	0.000	0.003	    0.000
ENSG00000263531	0.000	0.003	   -1.791
ENSG00000001460	0.000	0.003	    2.871
ENSG00000097046	0.000	0.003	   -2.058
ENSG00000163956	0.000	0.003	    2.316
ENSG00000172732	0.000	0.003	    0.000
ENSG00000266213	0.000	0.003	   -0.085
ENSG00000261033	0.000	0.003	    0.736
ENSG00000255185	0.000	0.003	   -1.365
ENSG00000197457	0.000	0.003	   -1.343
ENSG00000133812	0.000	0.003	    0.000
ENSG00000154229	0.000	0.003	    0.000
ENSG00000109063	0.000	0.003	   -1.350
ENSG00000272158	0.000	0.003	    0.000
ENSG00000088448	0.000	0.003	    0.000
ENSG00000185523	0.000	0.003	    2.549
ENSG00000146205	0.000	0.003	   -1.920
ENSG00000198131	0.000	0.003	    3.032
ENSG00000264176	0.000	0.003	    1.219
ENSG00000125968	0.000	0.003	    0.000
ENSG00000136827	0.000	0.003	    0.000
ENSG00000238151	0.000	0.003	   -2.502
ENSG00000188994	0.000	0.003	    0.000
ENSG00000120669	0.000	0.003	   -0.272
ENSG00000179428	0.000	0.003	    2.454
ENSG00000118690	0.000	0.003	   -2.748
ENSG00000149328	0.000	0.003	    0.000
ENSG00000166321	0.000	0.003	   -1.555
ENSG00000221947	0.000	0.003	   -1.679
ENSG00000221882	0.000	0.003	   -1.454
ENSG00000148296	0.000	0.003	    3.428
ENSG00000204130	0.000	0.003	   -2.152
ENSG00000213225	0.000	0.003	   -1.681
ENSG00000087191	0.000	0.003	   -1.724
ENSG00000273024	0.000	0.003	    0.974
ENSG00000175643	0.000	0.003	   -2.499
ENSG00000132664	0.000	0.003	    0.000
ENSG00000230286	0.000	0.003	    0.000
ENSG00000135766	0.000	0.003	   -0.394
ENSG00000230185	0.000	0.003	    0.000
ENSG00000230676	0.000	0.003	    0.000
ENSG00000227117	0.000	0.003	    0.000
ENSG00000113593	0.000	0.003	   -0.649
ENSG00000277767	0.000	0.003	    2.249
ENSG00000123892	0.000	0.003	    0.000
ENSG00000267575	0.000	0.003	    0.357
ENSG00000006744	0.000	0.003	    0.704
ENSG00000115524	0.000	0.003	    1.303
ENSG00000169248	0.000	0.003	    0.633
ENSG00000219626	0.000	0.003	    1.306
ENSG00000230224	0.000	0.003	    0.000
ENSG00000198454	0.000	0.003	    2.740
ENSG00000196937	0.000	0.003	    1.900
ENSG00000206560	0.000	0.003	    0.000
ENSG00000178188	0.000	0.003	    0.000
ENSG00000232742	0.000	0.003	   -0.473
ENSG00000151376	0.000	0.003	   -2.707
ENSG00000171517	0.000	0.003	   -2.233
ENSG00000115694	0.000	0.003	    0.000
ENSG00000162377	0.000	0.003	    2.210
ENSG00000217130	0.000	0.003	    0.000
ENSG00000260992	0.000	0.003	    2.028
ENSG00000254997	0.000	0.003	    1.998
ENSG00000115129	0.000	0.003	    1.292
ENSG00000161395	0.000	0.003	    7.019
ENSG00000259295	0.000	0.003	    0.173
ENSG00000167136	0.000	0.003	   -2.198
ENSG00000170222	0.000	0.003	   -1.498
ENSG00000178966	0.000	0.003	    0.000
ENSG00000243955	0.000	0.003	    0.000
ENSG00000103126	0.000	0.003	    0.804
ENSG00000157869	0.000	0.003	    0.000
ENSG00000273058	0.000	0.003	   -1.198
ENSG00000231441	0.000	0.003	    0.000
ENSG00000283443	0.000	0.003	   -2.043
ENSG00000136197	0.000	0.003	    1.415
ENSG00000169062	0.000	0.003	    1.890
ENSG00000143412	0.000	0.003	    0.000
ENSG00000088756	0.000	0.003	    0.000
ENSG00000229089	0.000	0.003	    2.326
ENSG00000180185	0.000	0.003	    1.516
ENSG00000108861	0.000	0.003	    0.000
ENSG00000125821	0.000	0.003	    0.238
ENSG00000230325	0.000	0.003	    1.240
ENSG00000131055	0.000	0.003	   -2.436
ENSG00000131845	0.000	0.003	   -2.368
ENSG00000244694	0.000	0.003	    1.058
ENSG00000272281	0.000	0.003	    0.396
ENSG00000243646	0.000	0.003	   -0.033
ENSG00000267077	0.000	0.003	    2.256
ENSG00000173567	0.000	0.003	    0.000
ENSG00000166450	0.000	0.003	    1.790
ENSG00000124942	0.000	0.003	    0.000
ENSG00000111215	0.000	0.003	    0.485
ENSG00000250470	0.000	0.003	    1.499
ENSG00000261621	0.000	0.003	    0.000
ENSG00000128536	0.000	0.003	    2.490
ENSG00000157326	0.000	0.003	   -0.443
ENSG00000204287	0.000	0.003	    0.000
ENSG00000244119	0.000	0.003	   -0.070
ENSG00000189308	0.000	0.003	    0.000
ENSG00000273073	0.000	0.003	   -0.042
ENSG00000232876	0.000	0.003	   -1.877
ENSG00000131323	0.000	0.003	    1.654
ENSG00000248092	0.000	0.003	    0.000
ENSG00000139428	0.000	0.003	    4.544
ENSG00000162769	0.000	0.003	   -0.471
ENSG00000135269	0.000	0.003	    0.000
ENSG00000251022	0.000	0.003	   -2.656
ENSG00000278600	0.000	0.003	    2.136
ENSG00000000457	0.000	0.003	   -0.271
ENSG00000261766	0.000	0.003	    0.000
ENSG00000182362	0.000	0.003	   -2.343
ENSG00000198964	0.000	0.003	    0.000
ENSG00000160321	0.000	0.003	   -0.701
ENSG00000183562	0.000	0.002	    2.656
ENSG00000119231	0.000	0.002	    0.000
ENSG00000149806	0.000	0.002	    0.000
ENSG00000226091	0.000	0.002	   -0.363
ENSG00000211688	0.000	0.002	   -2.556
ENSG00000108771	0.000	0.002	    0.000
ENSG00000228696	0.000	0.002	    1.320
ENSG00000251410	0.000	0.002	   -0.337
ENSG00000214425	0.000	0.002	   -0.053
ENSG00000279425	0.000	0.002	    0.542
ENSG00000280160	0.000	0.002	    0.000
ENSG00000113946	0.000	0.002	    0.000
ENSG00000256667	0.000	0.002	   -0.300
ENSG00000088280	0.000	0.002	   -2.461
ENSG00000215117	0.000	0.002	    0.402
ENSG00000205531	0.000	0.002	    2.583
ENSG00000113643	0.000	0.002	    1.530
ENSG00000271662	0.000	0.002	   -2.404
ENSG00000188779	0.000	0.002	    1.055
ENSG00000110619	0.000	0.002	    0.000
ENSG00000135972	0.000	0.002	    1.070
ENSG00000146006	0.000	0.002	    0.000
ENSG00000272758	0.000	0.002	    0.000
ENSG00000230091	0.000	0.002	    1.377
ENSG00000270040	0.000	0.002	    0.000
ENSG00000151834	0.000	0.002	    0.000
ENSG00000225606	0.000	0.002	    2.011
ENSG00000075336	0.000	0.002	    0.000
ENSG00000176268	0.000	0.002	   -1.102
ENSG00000247675	0.000	0.002	    0.000
ENSG00000244411	0.000	0.002	   -1.965
ENSG00000278733	0.000	0.002	   -0.090
ENSG00000104408	0.000	0.002	   -1.102
ENSG00000167394	0.000	0.002	    0.000
ENSG00000273233	0.000	0.002	    0.000
ENSG00000174125	0.000	0.002	    0.000
ENSG00000120694	0.000	0.002	    0.000
ENSG00000259644	0.000	0.002	    0.000
ENSG00000215256	0.000	0.002	   -1.143
ENSG00000051620	0.000	0.002	    1.760
ENSG00000197563	0.000	0.002	    1.612
ENSG00000216901	0.000	0.002	    0.999
ENSG00000022840	0.000	0.002	    0.000
ENSG00000273203	0.000	0.002	    2.451
ENSG00000154269	0.000	0.002	    0.000
ENSG00000077616	0.000	0.002	    1.352
ENSG00000214922	0.000	0.002	    0.061
ENSG00000135248	0.000	0.002	    0.260
ENSG00000172890	0.000	0.002	   -1.936
ENSG00000198128	0.000	0.002	   -1.330
ENSG00000204622	0.000	0.002	   -1.750
ENSG00000270696	0.000	0.002	   -2.130
ENSG00000181126	0.001	0.002	   -2.483
ENSG00000172757	0.000	0.002	    0.000
ENSG00000183762	0.000	0.002	   -1.701
ENSG00000197043	0.000	0.002	    0.000
ENSG00000198756	0.000	0.002	    0.377
ENSG00000152117	0.000	0.002	   -0.759
ENSG00000149016	0.000	0.002	    0.000
ENSG00000182397	0.000	0.002	   -3.060
ENSG00000259924	0.000	0.002	    0.000
ENSG00000128891	0.000	0.002	   -2.076
ENSG00000115556	0.000	0.002	    1.522
ENSG00000108559	0.000	0.002	    0.702
ENSG00000063854	0.000	0.002	    0.040
ENSG00000248671	0.000	0.002	    1.676
ENSG00000279853	0.000	0.002	    0.000
ENSG00000126790	0.000	0.002	   -0.667
ENSG00000257258	0.000	0.002	   -2.460
ENSG00000225151	0.000	0.002	   -1.617
ENSG00000230528	0.000	0.002	   -0.166
ENSG00000127952	0.000	0.002	   -1.444
ENSG00000258998	0.000	0.002	    0.000
ENSG00000115568	0.000	0.002	   -1.550
ENSG00000237356	0.000	0.002	   -2.057
ENSG00000275248	0.000	0.002	    0.000
ENSG00000112293	0.000	0.002	    1.660
ENSG00000138829	0.000	0.002	    0.092
ENSG00000241258	0.000	0.002	    0.656
ENSG00000180730	0.000	0.002	    0.000
ENSG00000137033	0.000	0.002	    0.477
ENSG00000135346	0.000	0.002	   -1.657
ENSG00000234338	0.000	0.002	    1.379
ENSG00000271324	0.000	0.002	    0.990
ENSG00000270462	0.000	0.002	   -2.017
ENSG00000175575	0.000	0.002	    1.485
ENSG00000168488	0.000	0.002	    0.000
ENSG00000168852	0.000	0.002	   -0.962
ENSG00000141956	0.000	0.002	   -1.151
ENSG00000224597	0.000	0.002	   -0.381
ENSG00000170165	0.000	0.002	    0.000
ENSG00000103260	0.000	0.002	    0.000
ENSG00000100191	0.000	0.002	   -1.498
ENSG00000075407	0.000	0.002	    0.236
ENSG00000182149	0.000	0.002	    0.000
ENSG00000212124	0.000	0.002	    1.044
ENSG00000100764	0.000	0.002	    0.518
ENSG00000112697	0.000	0.002	    1.890
ENSG00000259959	0.000	0.002	    0.000
ENSG00000149311	0.000	0.002	    0.000
ENSG00000198075	0.000	0.002	   -0.829
ENSG00000276248	0.000	0.002	    0.582
ENSG00000066379	0.000	0.002	   -0.302
ENSG00000241345	0.000	0.002	    0.000
ENSG00000078070	0.000	0.002	   -1.948
ENSG00000054654	0.000	0.002	    0.533
ENSG00000068120	0.000	0.002	    0.000
ENSG00000173409	0.000	0.002	    0.733
ENSG00000171806	0.000	0.002	   -1.212
ENSG00000165076	0.000	0.002	   -0.128
ENSG00000072609	0.000	0.002	    0.289
ENSG00000272942	0.000	0.002	   -2.046
ENSG00000184517	0.000	0.002	    1.621
ENSG00000187824	0.000	0.002	    1.451
ENSG00000187630	0.000	0.002	   -0.831
ENSG00000160867	0.000	0.002	    1.141
ENSG00000146281	0.000	0.002	    0.000
ENSG00000242247	0.000	0.002	    1.090
ENSG00000086061	0.000	0.002	    0.194
ENSG00000128872	0.000	0.002	    0.000
ENSG00000223313	0.000	0.002	   -1.484
ENSG00000248698	0.000	0.002	    0.000
ENSG00000114770	0.000	0.002	   -2.338
ENSG00000264589	0.000	0.002	   -0.115
ENSG00000254635	0.000	0.002	   -0.333
ENSG00000204267	0.000	0.002	   -1.239
ENSG00000172243	0.000	0.002	    2.080
ENSG00000089351	0.000	0.002	    1.895
ENSG00000110435	0.000	0.002	    1.454
ENSG00000176155	0.000	0.002	    1.643
ENSG00000171824	0.000	0.002	   -0.041
ENSG00000273198	0.000	0.002	    0.866
ENSG00000226194	0.000	0.002	    1.248
ENSG00000260439	0.000	0.002	   -1.566
ENSG00000282995	0.000	0.002	   -1.384
ENSG00000171135	0.000	0.002	    1.906
ENSG00000114446	0.000	0.002	    0.000
ENSG00000182632	0.000	0.002	    1.285
ENSG00000278966	0.000	0.002	   -1.571
ENSG00000260911	0.000	0.002	    2.207
ENSG00000204316	0.000	0.002	    2.556
ENSG00000115368	0.000	0.002	    0.798
ENSG00000188827	0.000	0.002	    0.000
ENSG00000204219	0.000	0.002	   -3.124
ENSG00000240280	0.000	0.002	    0.000
ENSG00000258603	0.000	0.002	    0.000
ENSG00000177752	0.000	0.002	   -0.497
ENSG00000081853	0.000	0.002	    0.000
ENSG00000197375	0.000	0.002	    1.291
ENSG00000153044	0.000	0.002	   -1.420
ENSG00000204623	0.000	0.002	   -0.114
ENSG00000235979	0.000	0.002	    0.000
ENSG00000225173	0.000	0.002	    0.000
ENSG00000078246	0.000	0.002	    0.785
ENSG00000238109	0.000	0.002	   -2.020
ENSG00000277440	0.000	0.002	    0.000
ENSG00000136244	0.000	0.002	    0.000
ENSG00000187908	0.000	0.002	   -0.506
ENSG00000275263	0.000	0.002	   -2.041
ENSG00000133958	0.000	0.002	   -1.186
ENSG00000228528	0.000	0.002	    0.000
ENSG00000183291	0.000	0.002	   -0.548
ENSG00000143819	0.000	0.002	    2.444
ENSG00000257711	0.000	0.002	    0.000
ENSG00000261794	0.000	0.002	   -0.138
ENSG00000188729	0.000	0.002	    0.950
ENSG00000276916	0.000	0.002	    0.542
ENSG00000119314	0.000	0.002	    0.000
ENSG00000170445	0.000	0.002	    0.000
ENSG00000261670	0.000	0.002	    0.000
ENSG00000167740	0.000	0.002	    0.000
ENSG00000150636	0.000	0.002	    0.292
ENSG00000170523	0.000	0.002	    0.000
ENSG00000273391	0.000	0.002	   -0.749
ENSG00000251556	0.000	0.002	    0.000
ENSG00000167232	0.000	0.002	    0.000
ENSG00000268081	0.000	0.002	   -0.361
ENSG00000204334	0.000	0.002	   -1.469
ENSG00000228252	0.000	0.002	   -0.013
ENSG00000121897	0.000	0.002	   -2.105
ENSG00000254772	0.000	0.002	    0.000
ENSG00000250420	0.000	0.002	   -0.059
ENSG00000276250	0.000	0.002	    1.194
